Time,X,x_lorenz
54.005400540054005,3.5330124460578856,2.9162011611740675
54.105410541054106,3.5367476365885544,3.803225438343962
54.2054205420542,3.541498012006213,6.652641577683674
54.3054305430543,3.5647913539379505,11.56728528882426
54.4054405440544,3.6200746837305293,13.599306615569382
54.5054505450545,3.6887374074703447,8.163488196868787
54.6054605460546,3.730779937942198,3.3676774526113924
54.7054705470547,3.740263438368873,1.902993179094529
54.8054805480548,3.7331595915452893,2.2859541125003306
54.9054905490549,3.724432114777027,4.176231240845333
55.005500550055004,3.727489204483986,8.489633328562654
55.105510551055104,3.7593171441158537,14.347754563936828
55.205520552055205,3.8240293740264715,12.212240327243563
55.305530553055306,3.879800100819855,4.629790736397114
55.4055405540554,3.8961368897879116,0.9410814253001307
55.5055505550555,3.884181301332157,-0.13971061821284714
55.6055605560556,3.8594990250539185,-0.6183004247511985
55.7055705570557,3.8286509725873548,-1.3765048032624219
55.8055805580558,3.7911089690503688,-3.2496384585854967
55.9055905590559,3.739193150973183,-7.9041864199168455
56.005600560056,3.6535787884488276,-15.668512561609889
56.1056105610561,3.519545377097795,-13.231544582649695
56.205620562056204,3.3847024898635683,-3.1540867213037993
56.305630563056305,3.2975584138473706,1.513710792932943
56.405640564056405,3.2540866787536245,3.5704990969474855
56.505650565056506,3.2408874567222004,6.121951372548331
56.6056605660566,3.2570344601369587,10.292141817759664
56.7056705670567,3.309771189601632,13.157421259341975
56.8056805680568,3.3872098592585327,9.571818749406766
56.9056905690569,3.449448741391294,4.795081182905802
57.005700570057,3.478519055967698,3.0089520664190372
57.1057105710571,3.4861272914109493,3.4733463485764395
57.2057205720572,3.4902223661321563,5.817330033222852
57.3057305730573,3.508650621196718,10.379479370194339
57.405740574057404,3.557826548996173,13.867373228185865
57.505750575057505,3.6291296548543324,9.64398379137327
57.605760576057605,3.6811538202196346,4.131138003059489
57.705770577057706,3.6982351834937,2.0479856217697523
57.8057805780578,3.694195949908894,2.1081593358725406
57.9057905790579,3.685181832596931,3.628334443012462
58.005800580058,3.684800475049605,7.325801093883541
58.1058105810581,3.709648824137869,13.34052084991261
58.2058205820582,3.770457295391309,13.609728736636287
58.3058305830583,3.834028904436788,6.060313813284035
58.4058405840584,3.860151984321712,1.4576088323467502
58.505850585058504,3.853542835004016,0.04216147616133116
58.605860586058604,3.8311420945802754,-0.44262107764173214
58.705870587058705,3.801790956631721,-1.010087454833581
58.805880588058805,3.766775333789187,-2.352396859812279
58.905890589058906,3.7210600533131473,-5.782798581075119
59.005900590059,3.6494363321754704,-13.112074955270941
59.1059105910591,3.528840804396144,-16.197638858956232
59.2059205920592,3.38261280426017,-6.100057783911295
59.3059305930593,3.2746705111853234,0.5860722178553637
59.4059405940594,3.216736003330623,3.125456093520695
59.5059505950595,3.1944323632218503,5.355906962043499
59.6059605960596,3.2019536286245307,9.018680954846232
59.705970597059704,3.2449956230377177,12.746285121267327
59.805980598059804,3.319948645693685,10.992952517785708
59.905990599059905,3.3917494697998363,6.0113856402447645
60.006000600060005,3.4324794361304893,3.4640890274034795
60.106010601060106,3.4472676634868296,3.4454074708159244
60.2060206020602,3.4537056063075022,5.332969509039019
60.3060306030603,3.470040138773664,9.34834914650325
60.4060406040604,3.5136445882101084,13.470665811665594
60.5060506050605,3.5836906563653104,10.850400200446014
60.6060606060606,3.643142935991561,5.158144158026439
60.7060706070607,3.6686157618916613,2.5648126665261572
60.8060806080608,3.6701382244836585,2.4341360293565093
60.906090609060904,3.66467603643247,3.9378512950670617
61.006100610061004,3.6671539799452684,7.608290191654277
61.106110611061105,3.6943423527650423,13.223060470353884
61.206120612061206,3.7551813173466417,13.143002224605782
61.306130613061306,3.8172776484720967,6.118917599130094
61.4061406140614,3.8439152240946073,1.9020540468413132
61.5061506150615,3.8400721928276385,0.7487879492183906
61.6061606160616,3.8225314945718694,0.7790114360243174
61.7061706170617,3.801913591448696,1.489850529439371
61.8061806180618,3.7851096168675236,3.411824713069732
61.9061906190619,3.781793313351773,8.125912870866447
62.006200620062,3.810559467581099,15.669628352968727
62.106210621062104,3.8796745003968116,12.884876279613348
62.206220622062204,3.9364374885888003,3.1151218873447135
62.306230623062305,3.9439020060762733,-1.3283156388298631
62.406240624062406,3.917193901194232,-3.2897901651831836
62.506250625062506,3.870922229311194,-5.774466686743604
62.6062606260626,3.8043909855716183,-10.03867664821224
62.7062706270627,3.708110960544165,-13.434855107845022
62.8062806280628,3.5871829357367924,-9.99417901630427
62.9062906290629,3.4741571260689605,-4.783797611338948
63.006300630063,3.3870764906562383,-2.678988822098545
63.1063106310631,3.3181436413094088,-2.8722443285569486
63.2063206320632,3.2521797844962825,-4.800455372112294
63.306330633063304,3.172004008974791,-9.044650672888693
63.406340634063405,3.055463828321076,-13.966359076521004
63.506350635063505,2.8921112468077967,-11.403603047081088
63.606360636063606,2.7167826435333784,-4.866419865587768
63.706370637063706,2.5675693119761105,-1.783977995816315
63.8063806380638,2.4480498542303204,-1.2134173857790471
63.9063906390639,2.3459653464855643,-1.8190928461869993
64.006400640064,2.246094412196611,-3.7245653040764957
64.1064106410641,2.127439525682583,-8.213468737420472
64.2064206420642,1.952497982737216,-14.925009760584214
64.3064306430643,1.6776418455917907,-12.750017148808688
64.4064406440644,1.320741026754884,-4.08447596145609
64.5064506450645,0.9334546378202142,0.09845915565680313
64.6064606460646,0.5313763992512304,1.6618874499766367
64.7064706470647,0.1121852489028683,3.2490260681176073
64.8064806480648,-0.3149532563902237,6.4890407995927255
64.9064906490649,-0.7081456849149992,12.206772053770681
65.00650065006501,-0.9928883937677657,14.329701399018896
65.10651065106511,-1.134836477179014,7.439360294032397
65.20652065206521,-1.1868978740451752,2.123429772032133
65.30653065306531,-1.2016050663329336,0.39400127808529556
65.40654065406541,-1.1991235720951545,-0.02536237345591302
65.5065506550655,-1.185100165107249,-0.19553740900402936
65.6065606560656,-1.1620240759564906,-0.4710479055696279
65.7065706570657,-1.1333001930875706,-1.182606409883911
65.8065806580658,-1.1068620774479185,-3.1408187011639663
65.9065906590659,-1.103882527976295,-8.366539482576524
66.006600660066,-1.1766594366961016,-17.082373903355478
66.1066106610661,-1.3889425728306255,-12.526410901018902
66.2066206620662,-1.6812471333567864,-1.4356678275530346
66.3066306630663,-1.927330208570194,3.1573687581528795
66.4066406640664,-2.072652935207479,5.444288714184928
66.5066506650665,-2.112840825161616,8.267084726964427
66.6066606660666,-2.0524094262079013,11.316258318856539
66.7066706670667,-1.8953502327232832,11.125725357080187
66.8066806680668,-1.6608760165656171,7.698042417066681
66.9066906690669,-1.3770891761553972,5.1605801814326995
67.006700670067,-1.0528301734365968,4.934465014747586
67.1067106710671,-0.6705831123293085,6.671158845487394
67.2067206720672,-0.19004568145240575,9.936479254406546
67.3067306730673,0.44186240880288086,12.102406998593061
67.40674067406741,1.2349312696412844,9.693038568780542
67.50675067506751,2.057291647429252,5.957076628603495
67.60676067606761,2.6885631603817504,4.4293799556256035
67.70677067706771,3.0483794913674482,5.129596355747149
67.80678067806781,3.224023013578103,7.746884793139525
67.9067906790679,3.324585776670168,11.427100366313141
68.006800680068,3.4118926747676657,11.93909306634491
68.1068106810681,3.490525214754357,7.856964444303403
68.2068206820682,3.5407602474896946,4.610348688833784
68.3068306830683,3.563336427428463,3.9891024334740077
68.4068406840684,3.574134719799415,5.429532393945516
68.5068506850685,3.590722229503583,8.823645160875174
68.6068606860686,3.628798428244407,12.576253842055381
68.7068706870687,3.6897704457654696,11.195847475633348
68.8068806880688,3.745438769803463,6.26979938027349
68.9068906890689,3.773595999768386,3.623669101402675
69.006900690069,3.7807537097081814,3.5432582837997
69.1069106910691,3.782757479084357,5.396194127772535
69.2069206920692,3.7949499111919978,9.357477101281583
69.3069306930693,3.8315407999279034,13.337238162820867
69.4069406940694,3.8897060001611994,10.795819515944542
69.5069506950695,3.9363314140807604,5.276405833389892
69.6069606960696,3.9533444823227835,2.7437900208242203
69.7069706970697,3.951337911382098,2.680903091686885
69.80698069806981,3.9454208839714178,4.327415151133555
69.90699069906991,3.948717071380298,8.196584246913218
70.00700070007001,3.975698502482861,13.509231209587751
70.10701070107011,4.03013289449335,12.395007527007424
70.20702070207021,4.078875642950657,5.631968927042162
70.3070307030703,4.095099083028101,1.965435626782134
70.4070407040704,4.08766528386165,1.1157148825125653
70.5070507050705,4.071538257049524,1.506140992107234
70.6070607060706,4.056162447489114,3.0065472323123172
70.7070707070707,4.050029597791571,6.705918619184436
70.8070807080708,4.067199231517895,13.518211390805693
70.9070907090709,4.119713221690059,14.701044534824184
71.007100710071,4.174599085367606,5.788261477837603
71.1071107110711,4.1901460493516485,0.365261176178695
71.2071207120712,4.173750862617126,-1.5863678541657158
71.3071307130713,4.141386053714184,-3.142843247397224
71.4071407140714,4.096750466750921,-6.116701157435829
71.5071507150715,4.032116244602198,-11.488325210840394
71.6071607160716,3.935559435535068,-14.397382582221654
71.7071707170717,3.8212317023122173,-8.334805628170267
71.8071807180718,3.728803144013994,-2.750543700247267
71.9071907190719,3.667230348567966,-0.8583377010468941
72.007200720072,3.6233901021842345,-0.5869075015765643
72.10721072107211,3.585596293727917,-0.9657559306570036
72.20722072207221,3.546561229013009,-2.1306422086630716
72.30723072307231,3.4986452121862417,-5.1415800203430235
72.40724072407241,3.4262743246576877,-11.875172132943813
72.50725072507251,3.3033784941102824,-16.645400615545235
72.60726072607261,3.1402001142431537,-7.6732198846634905
72.7072707270727,3.0040032918872788,-0.20769535256203486
72.8072807280728,2.920515626059549,2.588013527191591
72.9072907290729,2.8796008043516474,4.629494734855914
73.007300730073,2.8742921667169106,8.001918901762858
73.1073107310731,2.9106172905220453,12.356217919321345
73.2073207320732,2.992225064390764,12.122486307001443
73.3073307330733,3.0869813000632864,6.881982833120564
73.4073407340734,3.151981666628232,3.5109282950319827
73.5073507350735,3.1817626327495487,2.941270982373335
73.6073607360736,3.1933406864970526,4.256194227086949
73.7073707370737,3.2071654357888697,7.652086259811061
73.8073807380738,3.244802492864884,12.688102119757774
73.9073907390739,3.3187939513471885,12.831742170061208
74.007400740074,3.4000792415645433,6.688804035341549
74.1074107410741,3.4471896006940783,2.7301645139737363
74.2074207420742,3.4591176259277643,1.7933782579871365
74.3074307430743,3.453742500804149,2.4583428934997777
74.4074407440744,3.4474331062393127,4.7130207897232115
74.50745074507451,3.4562933561443074,9.600876162349989
74.60746074607461,3.5002632702833774,14.954983725128132
74.70747074707471,3.577962951277431,10.781354354471167
74.80748074807481,3.638619471060898,3.540735996403236
74.90749074907491,3.655372910116468,0.5099605904818608
75.00750075007501,3.642179441227151,-0.41136273682861474
75.1075107510751,3.6146636380178623,-1.0353731682940313
75.2075207520752,3.57858572661642,-2.2824476161661744
75.3075307530753,3.5309912239473755,-5.362960544563366
75.4075407540754,3.458110328223387,-12.01376731818094
75.5075507550755,3.3357746585946564,-16.28852856428941
75.6075607560756,3.176509167265767,-7.5634713317294215
75.7075707570757,3.044457595093957,-0.46840914765679686
75.8075807580758,2.9624986644586415,2.167860636164959
75.9075907590759,2.9199764476598435,4.053324431989443
76.007600760076,2.909848909130886,7.293762625014164
76.1076107610761,2.938816741412014,12.10898225577377
76.2076207620762,3.015350871031208,12.973934472760966
76.3076307630763,3.111763803766179,7.408061486157978
76.4076407640764,3.1794770365884664,3.290633458260025
76.5076507650765,3.208118331097599,2.2551943012347246
76.6076607660766,3.214194741081657,3.0372981088318984
76.7076707670767,3.217187352424221,5.615025448202207
76.8076807680768,3.237290701106389,10.713124496147252
76.90769076907691,3.2954628565598525,14.57043709974926
77.00770077007701,3.3823912768348814,9.326206577886403
77.10771077107711,3.446064338747029,3.2411235050146594
77.20772077207721,3.4663256495603663,0.986618438419672
77.30773077307731,3.4583400899440124,0.5922355722147189
77.4077407740774,3.4385858372386044,0.9079323138862526
77.5077507750775,3.4171357699161122,1.960422107539868
77.6077607760776,3.4025724673719395,4.6947279204961525
77.7077707770777,3.4097877869986983,11.000114488991363
77.8077807780778,3.463178801053038,16.81921181182093
77.9077907790779,3.55221022265124,8.795641909446639
78.007800780078,3.6063637853710313,0.7067624953120726
78.1078107810781,3.6055554011250894,-2.3616186614819936
78.2078207820782,3.5697003453304226,-4.349959969853545
78.3078307830783,3.509824469948902,-7.540575465133821
78.4078407840784,3.4209630179221318,-11.98891928380064
78.5078507850785,3.295434862845487,-12.539621240309105
78.6078607860786,3.1518749417047185,-7.469958014442822
78.7078707870787,3.0240763480306945,-3.7060353145945966
78.8078807880788,2.9206938144457464,-2.86164625362493
78.9078907890789,2.8300995101728383,-3.9588674627603284
79.007900790079,2.7340857175643247,-7.061050782634465
79.1079107910791,2.608151617356744,-12.128787957226848
79.20792079207921,2.4255814189888665,-13.363863352964028
79.30793079307931,2.1933397308720775,-7.4665616670916215
79.40794079407941,1.9540000257224504,-2.9912926708745866
79.50795079507951,1.7285580019576166,-1.7323917257451076
79.60796079607961,1.511241215436299,-2.1757503960401694
79.70797079707971,1.2842215545193383,-4.070782561975773
79.8079807980798,1.0170653034177237,-8.42341360262677
79.9079907990799,0.6536980481449468,-14.465105114970914
80.00800080008,0.12048834398767833,-12.378839503489175
80.1080108010801,-0.5909140119581627,-4.645578088908401
80.2080208020802,-1.3870624310798365,-0.7805103048781961
80.3080308030803,-2.1046799667083467,0.42697237115907904
80.4080408040804,-2.59794316639498,1.1347257183179578
80.5080508050805,-2.851846207009588,2.4421744674652563
80.6080608060806,-2.93846834925556,5.597413504477903
80.7080708070807,-2.914977218724348,12.183601240834227
80.8080808080808,-2.7950563932380286,15.940175365452149
80.9080908090809,-2.6071204501612923,7.4184888502532464
81.008100810081,-2.4266529802607817,0.6769526159541632
81.1081108110811,-2.290238876007239,-1.8018964779556723
81.2081208120812,-2.197430225678306,-3.518051233393243
81.3081308130813,-2.1468307321507982,-6.537078263229347
81.4081408140814,-2.151137645414775,-11.589617812089381
