time,x,y,P_t
2502.7526967638833,-1.4418202052755407,0.9356793702302485,5.731194288620063
2503.3533093620986,-0.2114146703173382,5.290186464152257,8.309040610235014
2503.9539219603143,2.1985234677353516,-0.050081849433281714,9.61574129595044
2504.5545345585297,2.1139239392297364,-0.22821860469123484,9.193923369739014
2505.155147156745,1.9174847091176315,-0.43609417142890705,7.191231899032818
2505.7557597549608,1.5656319196952773,-0.7801662051061953,4.308650373411886
2506.356372353176,0.7583206963988247,-2.6491484728929544,1.5551435326198968
2506.9569849513914,-2.1965118789262426,-0.1487061902203687,-0.10550491063676812
2507.557597549607,-2.143201837478904,0.1866523278465152,-0.09203278011597402
2508.1582101478225,-1.974784065751879,0.3821388527262924,1.5908443408447188
2508.758822746038,-1.6669640272388844,0.6716478402848357,4.354084721673064
2509.3594353442536,-1.0526631117376417,1.6920511982218276,7.230496332179365
2509.960047942469,2.078596384632198,2.2554907091780514,9.213273881059
2510.5606605406842,2.1626565376559426,-0.1472992925828753,9.608405622733809
2511.1612731389,2.0200911207516326,-0.33365643888890434,8.277586374733422
2511.7618857371153,1.7484142636328586,-0.5912576377853559,5.686630257182999
2512.3624983353307,1.2401766413341002,-1.2663002116602222,2.742426002912459
2512.9631109335464,-1.3318073765892895,-9.549254521337152,0.47550842511047675
2513.5637235317618,-2.2285778820127704,-0.10922819208752428,-1.484106502530227
2514.164336129977,-2.263490943084454,0.0006477998992160984,-3.432626201177892
2514.764948728193,-2.220955113607683,0.14545609736643328,-3.782278124203823
2515.365561326408,-2.0834849903476718,0.3172772251885998,-2.4106768451875658
2515.9661739246235,-1.8312740578035784,0.5350593022415696,0.20208863356892137
2516.5667865228393,-1.4031502869363477,0.9676579257573065,3.141495176958805
2517.1673991210546,-0.11801772549451053,5.590944261229073,5.378690806031216
2517.7680117192704,2.1642091921617874,-0.10440476377884393,6.130608629826619
2518.3686243174857,2.043194793423157,-0.29661122369967374,5.134062509760214
2518.969236915701,1.7970115443228627,-0.5399039934510038,2.7378638813299663
2519.569849513917,1.3422949547777112,-1.0881422710449464,-0.21926628623305977
2520.170462112132,-0.5180416893292268,-9.067219535023941,-2.7022729377516943
2520.7710747103474,-2.1982747687474262,0.07504952790114786,-3.8420500906785837
2521.371687308563,-2.1029722839941636,0.24644839158319035,-3.2396525850885007
2521.9722999067785,-1.8943471855813918,0.45937606169613115,-1.105932185759412
2522.572912504994,-1.5231321323638187,0.8303726783115113,1.8122652721276982
2523.1735251032096,-0.6041457888698651,3.289797537055057,4.493507913610614
2523.774137701425,2.196228592198843,0.02376719984733766,5.999306476695936
2524.3747502996403,2.1269809375036615,-0.2053110365959331,5.802599436854269
2524.975362897856,1.9455048943358129,-0.4073588209443826,3.97223836691441
2525.5759754960714,1.6167701057116701,-0.7241997648553955,1.1488879862928334
2526.1765880942867,0.9161816442919926,-2.0925913009051946,-1.679220269665078
2526.7772006925024,-2.1725596971679626,-0.6002946678831241,-3.522189533941305
2527.3778132907178,-2.154368813502912,0.1647174875272151,-3.734941888955892
2527.978425888933,-2.000329024026083,0.35502884090677406,-2.243009577931353
2528.579038487149,-1.712942191798556,0.6263644308726868,0.431399578043437
2529.179651085364,-1.1620187015765255,1.426862545609587,3.3521871894335873
2529.7802636835795,1.797343889682587,6.191032006178609,5.497015987737154
2530.3808762817953,2.1748043089907343,-0.12582945972755033,6.115151456517344
2530.9814888800106,2.046542420073809,-0.30731812574575623,4.990233148425985
2531.582101478226,1.794614933018697,-0.5488940495676874,2.51600606106133
2532.1827140764417,1.3353981978684044,-1.0955767530232308,-0.44149977308792177
2532.783326674657,-0.5327988658435248,-9.077346300313659,-2.8470928926590866
2533.3839392728723,-2.1894548177771482,0.0872572962052758,-3.8587681034858416
2533.984551871088,-2.0857977482983974,0.2622572621317082,-3.1224170127467374
2534.5851644693034,-1.8657517091704745,0.48299922754081753,-0.8957779491872421
2535.1857770675188,-1.4719931152255876,0.895094197011504,2.041779521319964
2535.7863896657345,-0.37222870349835063,4.427863708533457,4.6620479118509515
2536.38700226395,2.198695717269154,-0.032973792561303714,6.047879375630652
2536.987614862165,2.119543783168562,-0.21929101034768175,5.714203748697996
2537.588227460381,1.9290842866078313,-0.4246966854292661,3.7778144440485146
2538.1888400585963,1.5866610452458572,-0.7565215158907074,0.9164875711164743
2538.7894526568116,1.1577882564582989,-0.5738185419194218,-0.01477623968172528
2539.3900652550274,0.21286758625394203,-4.448288604304289,-1.2239419845069415
2539.9906778532427,-2.209928077546475,-0.15026099391094494,-3.7472274051082572
2540.591290451458,-2.290386168642196,-0.11748131018788234,-6.701429824739796
2541.191903049674,-2.338267321467367,-0.03308005744408052,-9.052516742953756
2541.792515647889,-2.3222867945113252,0.09123325490124387,-9.977558631948954
2542.3931282461044,-2.224072176627152,0.23889923312626873,-9.152771542746363
2542.99374084432,-2.0313951915028396,0.4067209708324596,-6.8668482936783946
2543.5943534425355,-1.7267343271411884,0.6215881008767169,-3.919911305852658
2544.194966040751,-1.236017861075126,1.1259773000523718,-1.3434436841284432
2544.7955786389666,0.6097997699647169,8.536777630379548,-0.039272169762944314
2545.396191237182,2.0754289403803843,-0.2332011070983822,-0.4638777968657095
2545.9968038353973,1.8702609281029274,-0.45929177214325057,-2.46864193463052
2546.597416433613,1.4896177743540908,-0.872472432977621,-5.351853503096282
2547.1980290318284,0.4256252984677179,-4.22443563564875,-8.10433034770081
2547.7986416300437,-2.2129153460600715,0.0041904700144573745,-9.762647020253882
2548.3992542282595,-2.1517585717403778,0.18564800697940856,-9.74635821759991
2548.9998668264748,-1.9846275493264134,0.37807406518127185,-8.061165245765064
2549.60047942469,-1.6811669306813968,0.6597405790917394,-5.296921471974521
2550.201092022906,-1.0890575940490708,1.587890054893076,-2.42116909678586
2550.801704621121,2.0077166082384688,3.37602581382288,-0.44048165032349307
2551.4023172193365,2.1634012439570807,-0.14747829428187093,-0.04814151409866291
2552.0029298175523,2.02081918729555,-0.33428513910794155,-1.3814756485500475
2552.6035424157676,1.7492412370261783,-0.5909012267779907,-3.9737890173503563
2553.204155013983,1.2421173471118068,-1.2613039826135388,-6.917718222795658
2553.8047676121987,-1.3166245707210074,-9.598219571407546,-9.182826737232288
2554.405380210414,-2.1821375661199873,0.10901848135131614,-9.976278642025148
2555.00599280863,-2.064859816105344,0.28721872711099605,-9.020349608348486
2555.606605406845,-1.8273825818042875,0.5184063681896932,-6.649634852683356
2556.2072180050604,-1.399659088173992,0.9953480516858582,-3.6939335821449264
2556.807830603276,0.04686270480156596,6.715745597536451,-1.1878035033293086
2557.4084432014915,2.194266186246076,-0.06811596085535111,-0.008442201080773488
2558.009055799707,2.101238715535675,-0.24267103718893332,-0.5686507977503816
2558.6096683979226,1.8944604525022615,-0.4562361121936348,-2.6723446226358902
2559.210280996138,1.524671902048977,-0.8288740357432808,-5.58318649878157
2559.8108935943533,0.6066015050977259,-3.287919851088608,-8.28232133821863
2560.411506192569,-2.1991201027977327,-0.026893887900833482,-9.824996231073829
2561.0121187907844,-2.132321206872062,0.20068528709479622,-9.67124163161303
2561.6127313889997,-1.9542209046587005,0.4005974460435502,-7.8748754114782695
2562.2133439872155,-1.6313777706994184,0.7086617661389656,-5.064662760126199
2562.813956585431,-0.9582828500507904,1.9593253357725033,-2.224237634371739
2563.414569183646,2.1587801647751252,0.9081546544391841,-0.34780780337955103
2564.015181781862,2.1184631992052854,-0.15005350503843376,-0.8241173013144552
2564.615794380077,2.0782740884066384,0.016991859177787044,-0.08572034550948474
2565.2164069782925,2.1281008050945807,0.13238862537886775,2.142309024664771
2565.8170195765083,2.2154974845748625,0.14161783962671398,5.080114053453516
2566.4176321747236,2.281575802550692,0.06801364665648646,7.69940160893894
2567.018244772939,2.2877183441597317,-0.05346598752680697,9.083366369888887
2567.6188573711547,2.2118133838857545,-0.20337916900970096,8.747591788342595
2568.21946996937,2.03876135754203,-0.3779478764003545,6.809605795367293
2568.8200825675854,1.7473403416415354,-0.6087171333848476,3.9477447959263863
2569.420695165801,1.2523806342201558,-1.1662906802726356,1.1637191807865868
2570.0213077640165,-0.8305834498394975,-9.443787397692905,-0.5680048193832902
2570.621920362232,-2.1206914562535792,0.18068447041589902,-0.6412859775086476
2571.2225329604476,-1.9533932359766315,0.3845129188974896,0.9695248215313527
2571.823145558663,-1.6394514413295538,0.6949790372531297,3.700610519990585
2572.423758156878,-0.9755355272454944,1.933210558374002,6.596033331856301
2573.024370755094,2.1621714531024745,0.9662084576060943,8.64233555910197
2573.6249833533093,2.176473502327086,-0.1382729276071475,9.123268407710693
2574.2255959515246,2.0405726098217833,-0.3203843452841479,7.870495315762556
2574.8262085497404,1.7800971841293247,-0.5651410533966171,5.322513315663041
2575.4268211479557,1.3058011388984723,-1.1416789085858225,2.3711684799488393
2576.027433746171,-0.7609108324952838,-9.77407029327548,0.049494240565007314
2576.628046344387,-2.184440628396395,0.10031820165874371,-0.8298757196257924
2577.228658942602,-2.0724401934193786,0.2771852335606943,0.040856625589776485
2577.8292715408174,-1.841644939427517,0.504589138003751,2.3569168793769397
2578.429884139033,-1.4270225000511338,0.9560247128102263,5.307635086538148
2579.0304967372485,-0.12651872869533812,5.751311835112263,7.860199404440199
2579.631109335464,2.1931979134618165,-0.05707522569306273,9.121157919007302
2580.2317219336796,2.105299086945935,-0.23421004798560224,8.649149221662567
2580.832334531895,1.904229948765132,-0.44579010281232206,6.6093861459013485
2581.4329471301103,1.5430503796004615,-0.8062855497385766,3.7158287072575527
2582.033559728326,0.6753531886262711,-2.9932034191371293,0.9812820864391164
2582.6341723265414,-2.2013254173479453,-0.06747863723366529,-0.6371054430975305
2583.2347849247567,-2.141274131271446,0.19157248660261386,-0.5728641013361291
2583.8353975229725,-1.969716587226016,0.3878689756402061,1.1515201753781275
2584.436010121188,-1.657596557231608,0.6814476177281482,3.932476764459144
2585.036622719403,-1.029342677511505,1.7496401890782014,6.7966125766029375
2585.637235317619,2.1061254670866014,1.8026177264413534,8.741421294632623
2586.237847915834,2.1612369109024954,-0.15203869357410768,9.086178111573028
2586.8384605140495,2.015631436334256,-0.3393717335000732,7.7102114615519275
2587.4390731122653,1.7399541624137915,-0.5994175219653327,5.095137898466702
2588.0396857104806,1.2221433016229015,-1.2998440036805767,2.1562889035118804
2588.640298308696,-1.458523474684114,-8.941252024422381,-0.07767813938448231
2589.2409109069117,-2.005080190883342,0.40903621348643693,2.5241761148312243
2589.841523505127,-1.7641552580603046,0.3701287037043834,4.434207836711325
2590.4421361033424,-1.5974175157355355,0.14873488972757665,4.7333925286440595
2591.042748701558,-1.6130230940063055,-0.19095508048951138,3.3170090316020007
2591.6433612997735,-1.7749627035244695,-0.2971822099110994,0.6808215308173419
2592.243973897989,-1.9315149091498967,-0.20737024695172684,-2.2524496975306367
2592.8445864962046,-2.012300281609891,-0.05514698057896007,-4.456098177326939
2593.44519909442,-1.991125071447581,0.1316539583396465,-5.1588011544172385
2594.0458116926357,-1.8444708541578774,0.36983972883498367,-4.114597860157075
2594.646424290851,-1.5138227021579937,0.793435184536492,-1.6889805483171236
2595.2470368890663,-0.5359665446158338,3.809770978517599,1.2690324004407811
2595.847649487282,2.2516620825792026,0.08143259132839245,3.72407632557549
2596.4482620854974,2.2466618543791657,-0.07955819270865327,4.816833964596322
2597.0488746837127,2.151948420697493,-0.23993206357441144,4.164817312031854
2597.6494872819285,1.951973486786406,-0.4332844900334193,1.9962456695747357
2598.250099880144,1.6126434353681898,-0.7292913187074652,-0.9298346063090801
2598.850712478359,0.934768061855172,-1.9460915972498014,-3.589235243417362
2599.451325076575,-2.1309593370009794,-0.9118486482239614,-5.051111472199014
2600.05193767479,-2.1072806300470472,0.21348510334774384,-4.803774084934239
2600.6525502730055,-1.9190756834244502,0.42326867857069145,-2.9337971786712593
2601.2531628712213,-1.574448101065418,0.7690979502535578,-0.09571239368910034
2601.8537754694366,-0.778738211870192,2.597016494154401,2.717091949023328
2602.454388067652,2.200555211652157,0.17415345125537643,4.520076426524959
2603.0550006658677,2.157287081570716,-0.1688158189977555,4.682157224877881
2603.655613264083,2.000875096199554,-0.3587366486532392,3.146603504584469
2604.2562258622984,1.7114670009845625,-0.6287358792960418,0.45089049928342945
2604.856838460514,1.15889959222318,-1.4328843681294794,-2.46142625496579
2605.4574510587295,-1.798571350413816,-6.14036772085413,-4.570971921314821
2606.058063656945,-2.1710060219884912,0.13067443716075133,-5.139365473483917
2606.6586762551606,-2.0394307630775423,0.3135486376286928,-3.967655555205609
2607.259288853376,-1.7827463310836358,0.5593442405498306,-1.4659652537372803
2607.859901451591,-1.3116214902280272,1.1362444775109843,1.4900628670564455
2608.460514049807,0.738497895229256,9.746131754618519,3.865754228203386
2609.0611266480223,2.184856729085613,-0.09237383122400858,4.829570215128106
2609.6617392462376,2.0779306861944784,-0.26857463589816516,4.0441540222430135
2610.2623518444534,1.8531855830859387,-0.4931225394471918,1.7844178209564552
2610.8629644426687,1.449186561181847,-0.9259275439528407,-1.1586841787631665
2611.463577040884,0.24872045987072988,-5.090788082114425,-3.7550037612085183
2612.0641896391,-2.1995118459167156,0.04531504523705342,-5.095775667800438
2612.664802237315,-2.117156555177449,0.22419451659918438,-4.711701502885221
2613.2654148355305,-1.9234544988438131,0.4306576205098605,-2.737215195810799
2613.8660274337462,-1.5763286900402869,0.7609050457281589,0.12853960873278925
2614.4666400319616,-0.789074057834406,2.668682306095284,3.0476984518912467
2615.067252630177,2.245459476591736,0.21763866770979784,5.726258344533619
2615.6678652283927,2.2650818337504286,-0.04289984335415997,7.22659847426237
2616.268477826608,2.1948739771020183,-0.1951094918218683,7.023568405502831
2616.8690904248233,2.0253555867734034,-0.3748075730054579,5.188232815466051
2617.469703023039,1.7324771903247833,-0.6199253029524628,2.3629979455583254
2618.0703156212544,1.215284738598974,-1.260645815626896,-0.463245723667971
2618.6709282194697,-1.2660470751560013,-9.40132933771935,-2.3012534896601817
2619.2715408176855,-2.134694098890118,0.16726594122476102,-2.5076842711378826
2619.872153415901,-1.9772702050910744,0.36374978350402376,-1.01028282535114
2620.472766014116,-1.6801335943545226,0.6541528618541401,1.6668284851014041
2621.073378612332,-1.082611635613409,1.6302453217255033,4.586605660582153
2621.6739912105472,2.0527265924489657,2.8226500859358166,6.727064861393254
2622.2746038087625,2.181326757265011,-0.12597333532007335,7.3390013029661345
2622.8752164069783,2.053453240199239,-0.30585976043800533,6.208224236563934
2623.4758290051936,1.8033898061003941,-0.5429688120225882,3.7305294599010894
2624.076441603409,1.3523421069198684,-1.0654031806240742,0.7731613576937824
2624.6770542016247,-0.3787794292348857,-8.409139414554847,-1.6287391183811035
2625.27766679984,-2.1894365937038436,0.08723353040837693,-2.634456653096572
2625.8782793980554,-2.085423659293463,0.2623679269787579,-1.8919691255425288
2626.478891996271,-1.8649663189048726,0.4835012612970875,0.3388374167285942
2627.0795045944865,-1.470503469437929,0.8965167566257957,3.2771331231148833
2627.680117192702,-0.3659329735430893,4.459874034810689,5.89445498641088
2628.2807297909176,2.1945936971878113,-0.03391377262164004,7.274684247418644
2628.881342389133,2.114855214428955,-0.22072588076838992,6.93471231888693
2629.481954987348,1.9230725669513722,-0.42794619709376636,4.993536457298498
2630.082567585564,1.5771501505402723,-0.7669345818216243,2.1306080917697146
2630.6831801837793,0.7939195863843904,-2.5213025088226386,-0.6519863968007
2631.283792781995,-2.193776489716723,-0.2024784093721616,-2.380282465443193
2631.8844053802104,-2.147357713947013,0.1784775365477615,-2.44933979614377
2632.4850179784257,-1.9842017667392624,0.3720487684904893,-0.8349868548672279
2633.0856305766415,-1.6840066491353776,0.6552051052015873,1.8977188045078432
2633.686243174857,-1.0942843702476486,1.5837399528543277,4.792273742442449
2634.286855773072,2.00947475803883,3.406341469488347,6.835522853640169
2634.887468371288,2.1699239765540237,-0.13918154382722117,7.312286407465726
2635.4880809695032,2.0329614028852703,-0.32302084100415657,6.055687164941929
2636.0886935677186,1.7697001457378339,-0.572703690647861,3.5055611759137832
2636.6893061659343,1.2846769835678271,-1.182278938461355,0.5545044860407011
2637.2899187641497,-0.9598547536501816,-10.07700065045634,-1.7645481068565605
2637.890531362365,-2.1833505397555406,0.10103173544495406,-2.639883158853163
2638.4911439605808,-2.0710187601942147,0.27832089705082175,-1.7651138711083212
2639.091756558796,-1.902911121527923,-0.12614988616799624,-0.8748462238696082
2639.6923691570114,-1.9838035574817496,-0.06419893595067884,-3.1065037176533443
2640.292981755227,-1.9661907454559435,0.12861715991513983,-3.850246024453366
2640.8935943534425,-1.8189660111884174,0.3753182031036844,-2.8457477818775585
2641.494206951658,-1.4777268547111093,0.8337182921641214,-0.4446043306409477
2642.0948195498736,-0.362474617567222,4.7194080886264675,2.512733954801868
2642.695432148089,2.2592806059520303,0.0668402299657307,4.991136950012331
2643.2960447463042,2.2551291964709583,-0.0759739962686882,6.123111859579506
2643.89665734452,2.163205495852052,-0.2344189281282111,5.512443856276614
2644.4972699427353,1.9676735894369237,-0.4239923707886806,3.3728795682475647
2645.0978825409506,1.6373569879058731,-0.7050570070429785,0.4533103578887293
2645.6984951391664,1.0023043868600834,-1.7438066216066002,-2.224352211475075
2646.2991077373817,-2.07913759769507,-1.8998626702313297,-3.722871052648524
2646.899720335597,-2.1150144340867505,0.20830173604562718,-3.517733533670771
2647.500332933813,-1.9307166008647632,0.4146021836413587,-1.6807417647278875
2648.100945532028,-1.5940359583204915,0.7476806475043841,1.145118794168043
2648.7015581302435,-0.8437426731273164,2.3520355272188573,3.9707378375208924
2649.3021707284593,2.1922172349790534,0.30563055821488555,5.807089839150413
2649.9027833266746,2.157893647795931,-0.16497432099811388,6.011413186565458
2650.50339592489,2.0039144077315734,-0.35430321105482043,4.512190466386939
2651.1040085231057,1.7175732912461124,-0.6227061339232068,1.8341807912300272
2651.704621121321,1.1724136702911212,-1.4057596313163334,-1.085257824695882
2652.3052337195363,-1.7403655225424954,-6.770748032468006,-3.2242569180767116
2652.905846317752,-2.1722810313668965,0.12675259217967189,-3.8341263912317225
2653.5064589159674,-2.0432409314120794,0.30880157420086657,-2.701397458241915
2654.1070715141827,-1.789845295660366,0.5524087153693633,-0.2225490116166488
2654.7076841123985,-1.3260309358844768,1.1117248261187025,2.7347714406623
2655.308296710614,0.61820759684753,9.412234001839161,5.13543693116425
2655.908909308829,2.1884375802057336,-0.08828176076998571,6.139167521190945
2656.509521907045,2.0841783697969833,-0.2628812149666506,5.3946353442108315
2657.1101345052602,1.8632818571520227,-0.4845288237374743,3.1624420972966987
2657.7107471034756,1.4676207298136517,-0.9006464517812984,0.2239028697976051
2658.3113597016913,0.350331660086799,-4.541501109635951,-2.392433967796605
2658.9119722999067,-2.1986077812626363,0.035524800448899836,-3.770794413327294
2659.512584898122,-2.118872915431242,0.21997353809108589,-3.428724016969124
2660.1131974963378,-1.9278127852964606,0.4256290008241038,-1.4859544694121984
2660.713810094553,-1.584457028483095,0.7590210778627621,1.3775037213087806
2661.3144226927684,-0.8201146601097846,2.4186607493876657,4.159380926512185
2661.915035290984,2.1898881603258737,0.2532274964107033,5.885962680747897
2662.5156478891995,2.1460325880422317,-0.17898949410787127,5.952908095237467
2663.116260487415,1.9825507475799788,-0.37312442948394214,4.336785422882983
2663.7168730856306,1.681480002821824,-0.6569708518871364,1.6032717449498555
2664.317485683846,1.1343394228705002,-1.2667466203833055,-0.8971343180611385
2664.9180982820612,-1.75552355405368,-7.0511068033294295,-3.4931702684829076
2665.518710880277,-2.300011298116567,-0.11221468468321599,-6.436331421287402
2666.1193234784923,-2.343349231396361,-0.023889251875404013,-8.696449903435624
2666.7199360767077,-2.3211736837727486,0.10247210435355843,-9.482437076306718
2667.3205486749234,-2.21597160374757,0.2511795615079107,-8.519181029580265
2667.9211612731388,-2.015842071369011,0.4197578823894461,-6.143841570235196
2668.5217738713545,-1.702535086528044,0.6380110105972135,-3.187839181608224
2669.12238646957,-1.1946269343171736,1.181826769938363,-0.6858350948160705
2669.722999067785,0.8980167681696011,9.080058788906666,0.4864231799803258
2670.323611666001,2.064464689376703,-0.25006936210242336,-0.08138916796092506
2670.9242242642163,1.8483701024149637,-0.48182637199255895,-2.1905210161915623
2671.5248368624316,1.4474287026661536,-0.9308221765904016,-5.102732963745708
2672.1254494606474,0.20156459730132714,-5.4212145980961575,-7.798689255920002
2672.7260620588627,-2.219822637266072,0.02991884537792091,-9.33474918838187
2673.326674657078,-2.1504136369281532,0.19858890584140626,-9.17325974471205
2673.927287255294,-1.9752432107095739,0.39249718927830035,-7.370745544754432
2674.527899853509,-1.661994472094593,0.6792953305514213,-4.558123808697173
2675.1285124517244,-1.0440677582840405,1.6997496585147083,-1.7198706559025587
2675.72912504994,2.0735043981485473,2.2115619758820957,0.1505636591307809
2676.3297376481555,2.1493308208835638,-0.16214644288387928,0.39849116932113743
2676.930350246371,1.9965116177499325,-0.35357904037974197,-1.0628693082197933
2677.5309628445866,1.709136425738415,-0.6279715137733607,-3.7220112021757554
2678.131575442802,1.1525203863593854,-1.4583145231309742,-6.6481805989537435
2678.7321880410173,-1.848201213808916,-5.616590032628794,-8.817152984255646
2679.332800639233,-2.1770511559692167,0.12252548279768626,-9.469747246297889
2679.9334132374483,-2.0510161960732254,0.3028634985244691,-8.377540015343971
2680.5340258356637,-1.802176700197955,0.5414885971407187,-5.922826272897212
2681.1346384338794,-1.3505374361202425,1.0697792438196052,-2.9648083659583255
2681.7352510320948,0.40893176411453236,8.549099786684875,-0.5388521821252916
2682.33586363031,2.1904358976609513,-0.08368584799301487,0.5059052542397472
2682.936476228526,2.0888319144702177,-0.25798647242082856,-0.19622247000583018
2683.537088826741,1.871404661069474,-0.47744440102605046,-2.399476084805869
2684.1377014249565,1.4824724479974822,-0.8810764768257449,-5.332669849599354
2684.7383140231723,0.4237276711283712,-4.163281599432598,-7.9691265792201875
2685.3389266213876,-2.198776035088835,0.024766080125379814,-9.38602984292487
2685.939539219603,-2.121855971548213,0.21566853808478953,-9.087434400195814
2686.5401518178187,-1.9337793105543994,0.4200121837785856,-7.177854834939931
2687.140764416034,-1.5951283371516831,0.7471053117439471,-4.325684055409126
2687.7413770142493,-0.8534611776343186,2.3018987729550284,-1.5292413649188807
2688.341989612465,2.1861174827426195,0.3411464290004371,0.23266037874928303
2688.9426022106804,2.149074407064399,-0.17458918881859709,0.34331817923369146
2689.5432148088958,1.9885142752009748,-0.36739423505471064,-1.236000303348463
2690.1438274071115,1.6918634566589303,-0.6470313268536154,-3.9525001506173414
2690.744440005327,1.1130916475098005,-1.538528290773826,-6.85535038713012
2691.345052603542,-1.9641554351263013,-4.0712537860278015,-8.928492807444353
2691.945665201758,-2.1725108598544622,0.13523048094839957,-9.446283707189556
2692.5462777999733,-2.038218058302697,0.3181670673523466,-8.227485804009852
2693.1468903981886,-1.7786263570195586,0.5639367633585859,-5.698703888931463
2693.7475029964044,-1.3032553718827256,1.1480001477283786,-2.745064752595213
2694.3481155946197,0.8006194511799442,9.864435644259117,-0.40040249380785103
2694.948728192835,2.1857215753126575,-0.09702282931906726,0.5146007146655066
2695.549340791051,2.0759365833687577,-0.27305329961873853,-0.320324747114967
2696.149953389266,1.8480132454702394,-0.49872057733320097,-2.6129376320626796
2696.7505659874814,1.439040194092709,-0.9392676602318574,-5.560774992856333
2697.351178585697,0.1971127090079196,-5.362097586046274,-8.132033457669614
2697.9517911839125,-2.196816169317645,0.05171081821599067,-9.426717690907777
2698.552403782128,-2.1113290704464447,0.2295760107296032,-8.991661588688663
2699.1530163803436,-1.9136073636385442,0.43857794019075147,-6.979143762293792
2699.753628978559,-1.559178278428083,0.7877328116080025,-4.093588319904162
2700.3542415767743,-0.7359760443153806,2.7417624941117804,-1.3449990465868842
2700.95485417499,2.1962482112459805,0.11916443465865859,0.3045610542720673
2701.5554667732054,2.1406697132650265,-0.18795999000079638,0.277709977200661
2702.1560793714207,1.9710689802272312,-0.3842973980205464,-1.4161531066656825
2702.7566919696364,1.6611666819660345,-0.6781116005662724,-4.184140643108654
2703.3573045678518,1.0373659420012933,-1.7315082684986831,-7.05739943077495
2703.957917166067,-2.0997062054438382,-1.9575531116525786,-9.030228695543695
2704.558529764283,-2.1659286798503685,0.14819622885494743,-9.412097131638786
2705.159142362498,-2.023063497624933,0.33393025463179393,-8.069342702779435
2705.7597549607135,-1.7518636229014706,0.5894441223752126,-5.471957983876008
2706.3603675589293,-1.2476450237301848,1.2491691569920302,-2.5290809694827363
2706.9609801571446,1.2648025662897404,9.7492778248043,-0.27078061973241874
2707.5615927553604,2.1808566470616118,-0.10999223797702673,0.5124907708356142
2708.1622053535757,2.0628543277179126,-0.2885989043297166,-0.453427957200062
2708.762817951791,1.8242600850906352,-0.5208357014851906,-2.8304450156043117
2709.363430550007,1.3938015959973733,-1.004239526538603,-5.786555194629502
2709.964043148222,-0.08884561624165599,-6.946685768302974,-8.28705776406212
2710.5646557464374,-2.1938947657899712,0.06957827851941348,-9.456724792817182
2711.165268344653,-2.10022105352813,0.24380494048714335,-8.886148341174993
2711.7658809428685,-1.8926477911396098,0.45788350843816583,-6.775042006262799
2712.366493541084,-1.5213578410343556,0.8324572836922678,-3.862338003614055
2712.9671061392996,-0.5934942446852159,3.347023952364578,-1.1675419879565814
2713.567718737515,2.2048516694434745,0.021134798305036187,0.36611028137962126
2714.1683313357303,2.1374504839160613,-0.20109669653419954,0.20180842911268046
2714.768943933946,2.0156204932996866,-0.24583425939204687,-0.6141877645327143
2715.3695565321614,1.7973272787399626,-0.4982410033417735,-2.593912049969725
2715.9701691303767,1.3639511445562624,-1.0582681849155962,-5.469359637917322
2716.5707817285925,-0.463887002162039,-9.045171746111567,-8.234065693746015
2717.171394326808,-2.2319643623372754,0.0233793710948824,-9.920323823220802
2717.772006925023,-2.172036219869956,0.1796801022269242,-9.937908975506053
2718.372619523239,-2.01008963655597,0.3658045922488505,-8.280666045475044
2718.973232121454,-1.7186302904829465,0.6270012497002476,-5.528664280610206
2719.5738447196695,-1.1777189101142127,1.3744352152782657,-2.6451608326969356
2720.1744573178853,1.6497815683914705,7.476732031016119,-0.6394459287092539
2720.7750699161006,2.156048902814012,-0.1450381708080126,-0.21355737048417145
2721.375682514316,2.0143793252975475,-0.33327706176286903,-1.5165666693447406
2721.9762951125317,1.7420321695946444,-0.5945975962611691,-4.092393801352161
2722.576907710747,1.2268028174808312,-1.2954277006612838,-7.039444248275755
2723.1775203089624,-1.4520035499096273,-9.036375483378373,-9.326190748973708
2723.778132907178,-2.1886108566109836,0.10573393754524112,-10.152222762309897
2724.3787455053935,-2.073841677886885,0.2816024345431987,-9.228412379165047
2724.979358103609,-1.8406422388187351,0.5082434531448818,-6.878112560040187
2725.5799707018245,-1.4241206504507806,0.9589401543991851,-3.923977322875614
2726.18058330004,-0.11962465883712847,5.773110019269588,-1.400015262650585
2726.781195898255,2.1930198618012477,-0.061960064771192494,-0.1896664080646932
2727.381808496471,2.101999258889059,-0.23984865131318234,-0.7165778611147936
2727.9824210946863,1.897200169051633,-0.4530240180792319,-2.796319634182114
2728.5830336929016,1.5299922567741615,-0.8218291823649132,-5.700938755583901
2729.1836462911174,0.6263954949026689,-3.2036408613065035,-8.413757415306621
2729.7842588893327,-2.1993919286138572,-0.03746849646855509,-9.985233160677915
2730.384871487548,-2.134881112209431,0.1974523911066753,-9.865316270273434
2730.985484085764,-1.9591193837081886,0.3963433247732667,-8.095980216790451
2731.586096683979,-1.639858094582492,0.6993418729697735,-5.296528981625824
2732.1867092821944,-0.9818146057348223,1.8909387605234638,-2.4468297919850768
2732.78732188041,2.144639077091391,1.120812291698499,-0.5443370841279873
2733.3879344786255,2.158627662431222,-0.15733841295560952,-0.25496190360887183
2733.988547076841,2.0095292587371785,-0.34589810680786237,-1.679992169177338
2734.5891596750566,1.7290377719902739,-0.6099716400456648,-4.320638043005231
