Time,X,Y,Z,Forcing
236.56182809140458,-1.849783906659393,-2.6613789928282627,0.026099702384862755,-1.6179179239520791
236.61183059152958,-1.7973866166825387,-2.7797840027350103,0.026252791258001697,-1.6746607020292863
236.6618330916546,-1.741847223440926,-2.8966676593374023,0.026417228413105096,-1.7272172819757212
236.71183559177962,-1.6830341133452422,-3.0118534596559385,0.02659377521317738,-1.7754562865778256
236.76183809190462,-1.6208184457256332,-3.1251565782538067,0.02678325766435926,-1.8192571313907964
236.81184059202963,-1.5550751176929951,-3.2363839470967006,0.026986565257634255,-1.8585103261671991
236.86184309215463,-1.4856837381453893,-3.3453343849473374,0.0272046516653539,-1.8931177485528154
236.91184559227963,-1.4125296070973052,-3.451798777157634,0.027438536874972858,-1.9229928893659791
236.96184809240464,-1.3355046964225612,-3.555560306534422,0.027689310499318536,-1.9480610688470963
237.01185059252964,-1.2545086280333049,-3.6563947357636066,0.02795813610912353,-1.9682596233378158
237.06185309265464,-1.1694496454672783,-3.7540707416812604,0.028246256506524882,-1.9835380619232017
237.11185559277965,-1.080245574821918,-3.8483503014797114,0.028554999909184288,-1.9938581926453425
237.16185809290465,-0.9868247709562937,-3.9389891307329794,0.02888578705121747,-1.9991942179729023
237.21186059302966,-0.8891270448799806,-4.025737172919638,0.029240139234326227,-1.9995327992879595
237.2618630931547,-0.7871045682614219,-4.108339139913198,0.029619687383807797,-1.994873090228936
237.3118655932797,-0.6807227510175416,-4.186535102700713,0.030026182181751848,-1.985226738806284
237.3618680934047,-0.5699610879891178,-4.2600611313819385,0.030461505365257806,-1.9706178582856007
237.4118705935297,-0.45481397076755237,-4.328649983290895,0.030927682291908638,-1.9510829669110017
237.4618730936547,-0.33529146081076383,-4.392031837875718,0.03142689588870514,-1.926670896619403
237.5118755937797,-0.2114200200761573,-4.449935076766073,0.031961502114573964,-1.8974426709739058
237.5618780939047,-0.08324319550203321,-4.5020871072549715,0.03253404708064043,-1.8634713526214182
237.6118805940297,0.04917774621275194,-4.548215227222467,0.03314728598674755,-1.824841860655828
237.66188309415472,0.18576323694829902,-4.588047529333743,0.03380420404710895,-1.781650758343273
237.71188559427972,0.3264148818929418,-4.621313842154252,0.034508039592257164,-1.7340060117401292
237.76188809440472,0.4710149937723074,-4.647746705640437,0.035262309548166657,-1.6820267198071173
237.81189059452973,0.6194261895143146,-4.667082378287072,0.03607083750596795,-1.6258428166941608
237.86189309465476,0.7714910520996835,-4.679061873041987,0.03693778460614287,-1.5655947469401725
237.91189559477976,0.9270318601480527,-4.68343201893668,0.03786768346829982,-1.5014331143998891
237.96189809490477,1.08585038758128,-4.6799465452277635,0.03886547539998901,-1.4335183057748235
238.01190059502977,1.2477277754814873,-4.668367184699695,0.039936551113386586,-1.3620200896900911
238.06190309515478,1.412424478033822,-4.648464792645063,0.041086795164379006,-1.2871171923187994
238.11190559527978,1.5796802842030706,-4.62002047791455,0.042322634301028624,-1.2089968506150284
238.16190809540478,1.74921441654782,-4.582826742315765,0.043651089863141035,-1.1278543442721625
238.2119105955298,1.9207257083244835,-4.536688624538462,0.045079834305971234,-1.0438925075765546
238.2619130956548,2.0938928597789856,-4.481424844693717,0.0466172518218576,-0.9573212223767517
238.3119155957798,2.268374774268653,-4.416868945476624,0.04827250289487366,-0.8683568934357262
238.3619180959048,2.4438109746038674,-4.3428704258959865,0.050055592434490495,-0.7772219074775872
238.41192059602983,2.619822099752038,-4.259295863460352,0.051977440881413296,-0.6841440772809557
238.46192309615483,2.7960104818087816,-4.166030020667626,0.05404995734612581,-0.5893560722089394
238.51192559627984,2.9719608029218207,-4.062976931613055,0.05628611340922499,-0.4930948365984319
238.56192809640484,3.1472408316496203,-3.950060964511049,0.05870001566001279,-0.39560099746366384
238.61193059652985,3.3214022380693025,-3.827227855912736,0.06130697435072511,-0.29711826299379457
238.66193309665485,3.4939814868128245,-3.6944457123977537,0.06412356466974571,-0.19789281334845377
238.71193559677985,3.6645008071252523,-3.5517059755196687,0.06716767605779875,-0.0981726852740265
238.76193809690486,3.832469239012026,-3.399024345788502,0.07045854367525653,0.001792847921025496
238.81194059702986,3.997383754587137,-3.2364416614775746,0.0740167545469574,0.10175389948191324
238.86194309715486,4.158730453865057,-3.064024728041252,0.07786421903941491,0.20146059385671916
238.91194559727987,4.315985834470724,-2.881867093920551,0.08202409615114688,0.3006636913175918
238.9619480974049,4.468618135088811,-2.6900897684892153,0.08652065862596123,0.39911521099260816
239.0119505975299,4.616088752948346,-2.4888418778485955,0.09137908116651774,0.49656905075055857
239.0619530976549,4.7578537362551705,-2.278301254104486,0.09662513210944154,0.5927816023899471
239.1119555977799,4.8933653532398464,-2.058674953654826,0.1022847459614084,0.6875123605932837
239.16195809790491,5.022073740389054,-1.8301996998625603,0.10838345140646856,0.7805245241252872
239.21196059802992,5.143428633444824,-1.593142245289652,0.11494562709943931,0.8715855877718296
239.26196309815492,5.256881185857831,-1.3477996484114914,0.12199355620685602,0.960467923539992
239.31196559827993,5.361885880501067,-1.0944994594162594,0.1295462508419313,1.0469493496663875
239.36196809840493,5.4579025414915625,-0.8335998093211053,0.13761802002156232,1.1308136860113869
239.41197059852993,5.544398453790416,-0.5654893962129873,0.14621676047098595,1.2118512944509086
239.46197309865494,5.62085059866655,-0.2905873619617556,0.15534195956981156,1.2898596029149443
239.51197559877997,5.686748012874705,-0.009343052282299437,0.16498241509875375,1.364643611762903
239.56197809890497,5.7415942782159535,0.27776434741740025,0.17511369829453066,1.4360163812297246
239.61198059902998,5.784910145676584,0.5702263083241195,0.1856954159162907,1.5037994987249093
239.66198309915498,5.816236294201931,0.8675055947537316,0.19666836396305173,1.5678235248154944
239.71198559927998,5.835136217989744,1.169037048987045,0.20795170995426376,1.627928416778784
239.761988099405,5.841199227660924,1.4742285320288975,0.219440390710356,1.683963928665803
239.81199059953,5.834043539592906,1.7824620269872575,0.23100296518661514,1.7357899868754734
239.861993099655,5.813319414098353,2.093094910212939,0.24248021204213968,1.783277040300672
239.91199559978,5.778712287329445,2.405461393027986,0.2536848020884487,1.8263063841709077
239.961998099905,5.729945824531192,2.71887413370026,0.2644023974037699,1.8647704567820942
240.01200060003,5.666784804801887,3.032626015240603,0.27439452115208135,1.8985731083716721
240.062003100155,5.5890377316328435,3.345992079630044,0.2834034941753655,1.9276298414669726
240.11200560028004,5.496559051489966,3.6582316033542708,0.2911596369074812,1.9518680221060223
240.16200810040505,5.389250857235426,3.968590292882288,0.29739078261413965,1.971227061402722
240.21201060053005,5.2670639570411355,4.2763025723759505,0.3018339414229555,1.9856585670027314
240.26201310065505,5.129998205105933,4.580593929973679,0.30424870408475096,1.9951264640511897
240.31201560078006,4.978102019641026,4.8806832841217265,0.30443170056226126,1.9996070853700956
240.36201810090506,4.8114710565928425,5.175785328312097,0.30223116274800993,1.9990892306198416
240.41202060103006,4.630246062946884,5.465112811927451,0.29756042276777434,1.9935741942970293
240.46202310115507,4.434609997578478,5.747878717248718,0.29040905206195156,1.9830757624985786
240.51202560128007,4.224784574709706,6.023298298385422,0.2808503519576985,1.967620178460219
240.56202810140508,4.001026447564706,6.2905909569420135,0.2690440719357881,1.9472460769555096
240.61203060153008,3.7636232993347534,6.548981941229599,0.25523356505194494,1.9220043877193707
240.6620331016551,3.5128901369024934,6.797703869938225,0.2397370723027182,1.8919582081375224
240.71203560178012,3.2491660834620038,7.035998096183413,0.22293341215363313,1.8571826455201845
240.76203810190512,2.9728119357890885,7.263115942255409,0.2052429665526761,1.8177646293540417
240.81204060203012,2.6842086911312375,7.478319847649758,0.18710541433981162,1.7738026940021407
240.86204310215513,2.3837571626023406,7.680884481621225,0.1689560802649374,1.7254067323946567
240.91204560228013,2.071878699803033,7.870097875470303,0.15120297163410715,1.6726977213263354
240.96204810240513,1.749016925234401,8.045262628494045,0.1342065238894397,1.615807419047276
241.01205060253014,1.4156403001315465,8.205697235083175,0.11826377004485077,1.5548780359029954
241.06205310265514,1.072245257784729,8.35073756955167,0.1035981278104265,1.4900618788470867
241.11205560278015,0.7193595973715875,8.479738551218578,0.09035533933613538,1.4215209707150906
241.16205810290515,0.3575458213804506,8.592075996662395,0.07860540100317633,1.3494266452112946
241.21206060303018,-0.012595875780763991,8.687148650690542,0.06834968783540575,1.273959118620839
241.26206310315519,-0.39042520701171407,8.764380374022211,0.05953199714480741,1.1953070393179928
241.3120656032802,-0.7752601457224503,8.823222455220916,0.05205196661200806,1.1136670161960622
241.3620681034052,-1.1663761180835515,8.863156007759367,0.045779281375800014,1.0292431271985822
241.4120706035302,-1.5630060414232567,8.883694410423487,0.04056725140950582,0.942246409179696
241.4620731036552,-1.96434115030261,8.8843857501967,0.03626466120377349,0.8528943303691849
241.5120756037802,-2.369532504773195,8.864815230558802,0.03272519707006692,0.7614102467607995
241.5620781039052,-2.7776930492085805,8.824607513805363,0.029814169374305224,0.6680228437827777
241.6120806040302,-3.1879000837804687,8.763428972526926,0.027412605634076916,0.5729655646462194
241.66208310415522,-3.599198020353874,8.68098983188235,0.025419054842703105,0.4764760268002923
241.71208560428022,-4.010601315065834,8.577046190079075,0.023749597399589633,0.37879542795297416
241.76208810440522,-4.42109749562903,8.451401909125467,0.0223366045868172,0.28016794314211696
241.81209060453025,-4.82965022767422,8.303910371293739,0.021126758295757227,0.18084011436393707
241.86209310465526,-5.235202387724376,8.13447609888347,0.02007875490174994,0.08106023428503253
241.91209560478026,-5.6366791286969615,7.943056235995853,0.019161006078446223,-0.018922274422365395
241.96209810490527,-6.0329909365075265,7.729661891386437,0.01834953786962684,-0.11885748256928509
242.01210060503027,-6.4230366838115,7.49435934131597,0.01762619345002248,-0.21849557920534354
242.06210310515527,-6.805706690129854,7.2372710909108475,0.016977172515473857,-0.3175874960784547
242.11210560528028,-7.179885797792109,6.958576792049574,0.016391892328227457,-0.41588553023799335
242.16210810540528,-7.544456471450555,6.658514015334293,0.015862128944634787,-0.5131439632250747
242.21211060553028,-7.898301926323352,6.337378873355134,0.01538138683321183,-0.6091196753021432
242.2621131056553,-8.240309287485998,5.995526492239101,0.01494444540414298,-0.7035727531864604
242.3121156057803,-8.569372779865658,5.633371328396601,0.014547037151602212,-0.7962670897683259
242.36211810590532,-8.884396946307971,5.251387327423923,0.014185620644820682,-0.8869709743149468
242.41212060603033,-9.184299889242315,4.85010792227124,0.01385722025591955,-0.9754576716842995
242.46212310615533,-9.468016530052713,4.430125868014139,0.01355931209612583,-1.061505989101878
242.51212560628034,-9.734501879189924,3.992092910871905,0.013289741699909274,-1.1449008290825062
242.56212810640534,-9.982734309283412,3.5367192894550032,0.013046663546638184,-1.2254337271158389
242.61213060653034,-10.211718822939465,3.06477306661262,0.012828495758328753,-1.3029033727711692
242.66213310665535,-10.420490306501653,2.5770792906618887,0.012633885547078935,-1.3771161129189764
242.71213560678035,-10.608116760754294,2.074518985214622,0.012461682481795114,-1.4478864358112928
242.76213810690535,-10.77370249933954,1.5580279672683182,0.01231091762759217,-1.5150374348108233
242.81214060703036,-10.91639130551433,1.028595493692531,0.012180787253328426,-1.5784012506096194
242.86214310715536,-11.035369537781122,0.4872627367165878,0.012070640223415582,-1.6378194908318797
242.9121456072804,-11.129869174878179,-0.06487891049249729,0.011979968470261067,-1.6931436259720154
242.9621481074054,-11.19917079060542,-0.6266896965814052,0.011908400136112374,-1.7442353606780576
243.0121506075304,-11.242606448989308,-1.1969835410233403,0.011855695111208365,-1.7909669794527654
243.0621531076554,-11.25956251034866,-1.7745302268167278,0.011821742800197732,-1.8332216659076452
243.1121556077804,-11.249482338918419,-2.358057753807318,0.011806562034283935,-1.870893794772313
243.1621581079054,-11.211868902812471,-2.9462548490672815,0.011810303121444083,-1.903889195929058
243.21216060803042,-11.146287257264413,-3.537773630271795,0.0118332520976434,-1.9321253898126292
243.26216310815542,-11.05236690227399,-4.131232417521762,0.01187583731312966,-1.9555317935868064
243.31216560828042,-10.929804006007743,-4.725218688575088,0.011938638563946617,-1.9740498975823721
243.36216810840543,-10.778363485554944,-5.31829217196976,0.01202239906401908,-1.987633411555435
243.41217060853043,-10.59788093692457,-5.908988072051455,0.012128040652213843,-1.996248380400502
243.46217310865546,-10.388264406486066,-6.495820419458617,0.012256682747183011,-1.9998732690290433
243.51217560878047,-10.149495996407783,-7.077285540167584,0.012409665707358434,-1.9984990162013765
243.56217810890547,-9.881633297028594,-7.651865635773389,0.012588579432865388,-1.992129057177323
243.61218060903047,-9.584810639521894,-8.218032467251865,0.012795298271629684,-1.980779315128978
243.66218310915548,-9.259240162663689,-8.774251134060034,0.013032023578445129,-1.9644781613370976
243.71218560928048,-8.905212688015158,-9.318983940044207,0.013301335643068795,-1.94326634427058
243.76218810940549,-8.523098398368912,-9.850694337269184,0.01360625717821646,-1.9171968877263337
243.8121906095305,-8.113347314896155,-10.367850938548065,0.013950331176862943,-1.886334958284146
243.8621931096555,-7.676489569075386,-10.868931589146072,0.014337716760070169,-1.8507577024078865
243.9121956097805,-7.213135466191637,-11.352427487856461,0.014773307709991588,-1.8105540536002442
243.9621981099055,-6.723975337982605,-11.816847347406316,0.01526287981266301,-1.765824510093061
244.0122006100305,-6.209779182893181,-12.260721583948758,0.015813275054623644,-1.7166808836289742
244.06220311015554,-5.671396093409243,-12.682606525243061,0.01643263331398911,-1.6632460199623154
244.11220561028054,-5.109753471115705,-13.081088627019875,0.017130685727463964,-1.6056534917781244
244.16220811040554,-4.525856031504634,-13.454788686994375,0.017919128783479895,-1.5440472647964372
244.21221061053055,-3.9207846022486037,-13.802366046018507,0.01881210494362644,-1.478581337897099
244.26221311065555,-3.2956947207225915,-14.12252276600298,0.019826825041673695,-1.409419358164253
244.31221561078056,-2.6518150392002076,-14.414007774484517,0.02098438104930836,-1.3367342118129555
244.36221811090556,-1.990445549571103,-14.675620966119174,0.022310816813904587,-1.2607075920204704
244.41222061103056,-1.3129556439738435,-14.90621725198838,0.023838551749101558,-1.1815295447425425
244.46222311115557,-0.6207820339108462,-15.104710548483347,0.025608292270174613,-1.0993979936499847
244.51222561128057,0.08457344103996087,-15.270077698787249,0.027671624271842197,-1.0145182453731165
244.56222811140557,0.8015460717408701,-15.401362321752758,0.030094566857763787,-0.9271024762907983
244.6122306115306,1.5285105447468892,-15.497678585497663,0.03296249808196979,-0.8373692021469076
244.6622331116556,2.2637831285382988,-15.558214906647011,0.03638706181271861,-0.7455427318203741
244.7122356117806,3.00562365755812,-15.58223758134626,0.040515969726740514,-0.6518526066134367
244.76223811190562,3.7522371346000654,-15.569094361734008,0.04554708673564412,-0.5565330264607675
244.81224061203062,4.501774686317626,-15.518218002718692,0.05174893493929788,-0.45982226449302377
244.86224311215562,5.252333473986966,-15.429129820563203,0.05949094154860425,-0.3619620714185634
244.91224561228063,6.001954953804752,-15.30144333001181,0.06928867709032986,-0.26319707121215874
244.96224811240563,6.748620550845486,-15.134868065439512,0.08187246825602272,-0.16377414962132197
245.01225061253064,7.490243279375862,-14.929213751856746,0.09829295881179478,-0.0639418370188117
245.06225311265564,8.224652975600964,-14.684395086955467,0.12008587426201202,0.03605031285597822
245.11225561278064,8.949571377647066,-14.400437548169318,0.14953293640953974,0.13595234671376924
245.16225811290568,9.662570894980128,-14.077484886932899,0.19008098542396082,0.23551453653097157
245.21226061303068,10.36100686470785,-13.715809380959039,0.24702466680834315,0.3344880038018718
245.26226311315568,11.041906186957863,-13.3158265965315,0.3286331764925748,0.43262534166782185
245.3122656132807,11.70178335199186,-12.878117561153722,0.4480322729140422,0.5296812333671423
245.3622681134057,12.336334347590746,-12.403463200777997,0.6263793684772828,0.6254130654606336
245.4122706135307,12.939923521372815,-11.892899241022356,0.8982568568936653,0.719581534299455
245.4622731136557,13.50471801563451,-11.347805506026642,1.3208490607101893,0.8119512442194264
245.5122756137807,14.019224002275664,-10.770053309239676,1.9894499688184988,0.9022912959664253
245.5622781139057,14.465822302525298,-10.162250888610874,3.063096867695991,0.9903758638819771
245.6122806140307,14.816690232502076,-9.528152598981878,4.804821055071995,1.0759847604062307
245.6622831141557,15.027325457385324,-8.87333397358345,7.637860215726362,1.1589039864872155
245.71228561428072,15.027156924332468,-8.206271924070503,12.202228310100317,1.238926266520503
245.76228811440575,14.708636548865009,-7.539959853555798,19.34240309398934,1.315851566482116
245.81229061453075,13.92233553298348,-6.893989680291579,29.8391096045751,1.3894875939592302
245.86229311465576,12.498327845439952,-6.296359811444099,43.58066884084116,1.459650278829382
245.91229561478076,10.324902646470612,-5.7829091705339986,58.181102570127734,1.5261642333857377
245.96229811490576,7.484706950025318,-5.391174698412262,68.45629148772598,1.5888631907588975
246.01230061503077,4.341047688216041,-5.147886796203116,69.21247268492998,1.6475904205390297
246.06230311515577,1.4147268921315772,-5.056821223180575,59.99675412472983,1.7021991205594433
246.11230561528077,-0.8939177114714669,-5.097521443115381,45.57884266475606,1.7525527838622377
246.16230811540578,-2.4630293870035427,-5.236049347441391,31.4302081385272,1.7985255399287219
246.21231061553078,-3.385712108347311,-5.437961614151746,20.380374229988774,1.8400024693216162
246.2623131156558,-3.8309185818242906,-5.675573762161735,12.783050448599283,1.8768798909525157
246.31231561578082,-3.954092048793849,-5.929300217300367,7.912177270953528,1.909065621256545
246.36231811590582,-3.8691457942846785,-6.186157712055834,4.897552909896855,1.9364792046262282
246.41232061603083,-3.6511997914858156,-6.437744220560336,3.0583487811223202,1.9590521145288244
246.46232311615583,-3.3474253996208203,-6.678600575701559,1.9381799413341538,1.9767279248040224
246.51232561628083,-2.9869440446691113,-6.905095010342848,1.2518948035073865,1.989462450714075
246.56232811640584,-2.587804571906641,-7.114721656037952,0.8270034965714234,1.9972238593936764
246.61233061653084,-2.1614201596989138,-7.305675677847373,0.560471018496881,1.999992749423502
246.66233311665584,-1.7152603735022924,-7.4766001528171815,0.39084369642213,1.997762199328501
246.71233561678085,-1.2544511228454647,-7.626436033361181,0.2812868632297103,1.9905377848797101
246.76233811690585,-0.7827190250931544,-7.754333131807028,0.2095276264397432,1.9783375651563355
246.81234061703086,-0.302949174122058,-7.859597111843136,0.16194907319382373,1.9611920374029466
246.8623431171559,0.1824838801690563,-7.94165778384525,0.1301243687648059,1.9391440607946124
246.9123456172809,0.6715184594955276,-8.000050076604666,0.10877324847697145,1.9122487493006257
246.9623481174059,1.1622869321044247,-8.034402602402162,0.09454777376234236,1.880573333914433
247.0123506175309,1.6530439306233278,-8.044430798137869,0.08530395209470071,1.8441969945944108
247.0623531176559,2.142122918054297,-8.029932834465736,0.0796603342359514,1.8032106623354054
247.1123556177809,2.627910010856123,-7.990787198264839,0.07672787774112759,1.7577167918658776
247.1623581179059,3.1088284033883165,-7.926951278984317,0.07594329218406011,1.707829105538833
247.2123606180309,3.5833293444130616,-7.838460546030106,0.07696584251799558,1.653672309056745
247.26236311815592,4.049887160135778,-7.7254280616324085,0.07961379865310911,1.5953817797410774
247.31236561828092,4.506996738928378,-7.588044171906485,0.08382628785786571,1.5331032281256525
247.36236811840593,4.953172443824428,-7.426576281882285,0.08964203113559788,1.4669923337197839
247.41237061853096,5.386947747121509,-7.241368662336721,0.09718993068929731,1.3972143558516343
247.46237311865596,5.806875072812154,-7.032842265952626,0.1066886501566505,1.3239437205648195
247.51237561878096,6.211525437513709,-6.8014945530240585,0.11845373157571208,1.2473635846003086
247.56237811890597,6.599487528861259,-6.547899346099256,0.1329117369471816,1.1676653775543424
247.61238061903097,6.969365869880979,-6.272706750912192,0.15062156726285034,1.085048323356256
247.66238311915598,7.319777699928809,-5.97664319934772,0.1723035920261199,0.9997189422626214
247.71238561928098,7.649348165632569,-5.66051169017649,0.1988775501762892,0.9118905346125467
247.76238811940598,7.956703366926903,-5.325192325673105,0.23151033769753368,0.8217826476346067
247.812390619531,8.24046075424419,-4.9716432673330155,0.27167469889008694,0.729620526638241
247.862393119656,8.499216339411676,-4.600902261417189,0.3212193369063848,0.6356345519614939
247.912395619781,8.731528190670359,-4.214088913624575,0.38244981283040663,0.5400596630825735
247.962398119906,8.9358957720927,-3.812407918807294,0.4582174552137264,0.443134771334796
248.01240062003103,9.110734920961955,-3.3971534707212583,0.5520098678235252,0.34510216269291105
248.06240312015603,9.254348721822012,-2.9697150789707574,0.6680308990123892,0.24620689212401767
248.11240562028104,9.36489535247094,-2.5315849908624815,0.8112494777837779,0.14669617101619187
248.16240812040604,9.440355293093699,-2.0843673332608526,0.9873850508776396,0.046818749217202
248.21241062053105,9.478502263179346,-1.6297889240783647,1.2027825865952797,-0.05317570677278589
248.26241312065605,9.476885002754955,-1.1697114175524903,1.4641137118394845,-0.1530372378998299
248.31241562078105,9.432830533148257,-0.7061440010640587,1.7778265014632486,-0.25251621738613944
248.36241812090606,9.343483512197995,-0.24125521980117992,2.1492626936260684,-0.3513639747294019
248.41242062103106,9.205899909524684,0.22261833798445846,2.5813807489561036,-0.44933341731167986
248.46242312115606,9.017214861767535,0.6829697549220575,3.0730839047525285,-0.5461796480640245
248.51242562128107,8.774901708089443,1.1371301417042499,3.6172718095612035,-0.6416605776428114
248.5624281214061,8.47712869645856,1.5822925536085612,4.198918183584489,-0.7355375295875765
248.6124306215311,8.123198962156865,2.015556280880391,4.793699450328833,-0.8275758369473032
248.6624331216561,7.714027936349459,2.4339949020802347,5.367882340130384,-0.9175454288845546
248.7124356217811,7.252575539038755,2.834748298698441,5.880188930759105,-1.0052214057900322
248.76243812190611,6.744120816043553,3.2151338681354513,6.286050457040814,-1.0903846014707328
248.81244062203112,6.196262063075848,3.5727662189115783,6.543981610049288,-1.1728221310060654
248.86244312215612,5.618561767679439,3.9056693665421967,6.622909342743043,-1.2523279229024857
248.91244562228113,5.021834730277565,4.212363062488163,6.508565759738635,-1.328703234216412
248.96244812240613,4.417178773878684,4.491907137335947,6.206965568369135,-1.4017571473577484
249.01245062253113,3.8149314209050984,4.743894841328381,5.743750499662665,-1.4713070473321457
249.06245312265614,3.223764503329234,4.968396294759342,5.159534569600295,-1.5371790782290213
249.11245562278117,2.650087415784904,5.1658630662509735,4.502686961237864,-1.5992085778142766
249.16245812290617,2.0978374862302043,5.337011409651488,3.8216331877135827,-1.6572404891411403
249.21246062303118,1.5686330344248054,5.482703182959284,3.1585398191651217,-1.7111297481507453
249.26246312315618,1.0621892182414128,5.60384037152009,2.5454405934850146,-1.76074164629284
249.31246562328118,0.576866752800643,5.701283328761011,2.0029391163366137,-1.8059521672607088
249.3624681234062,0.11023459887757721,5.7757965563408415,1.5409604048132868,-1.8466482969983482
249.4124706235312,-0.340437505912388,5.828020722760022,1.1607487434140333,-1.8827283062049918
249.4624731236562,-0.7778005174751164,5.858466397593523,0.8573498285679552,-1.9141020046308086
249.5124756237812,-1.204171779766943,5.8675236161968085,0.6220200041339765,-1.9406909665280951
249.5624781239062,-1.621393011832855,5.855481422621239,0.4442429997736761,-1.9624287266944027
249.6124806240312,-2.0307775510629713,5.822552399066158,0.31323032792991745,-1.9792609466175388
249.6624831241562,-2.4331209321678613,5.768898397497514,0.21891159339607383,-1.9911455503071291
249.71248562428124,-2.8287510089676697,5.6946549151462795,0.15249116704302332,-1.9980528294731985
249.76248812440625,-3.2175983626214144,5.599952617541969,0.10667448589996821,-1.9999655177888351
249.81249062453125,-3.599272932244126,5.48493533527767,0.07566725838170436,-1.9968788340513557
249.86249312465625,-3.9731376357369,5.349774436633233,0.05503676511263277,-1.9888004941339972
249.91249562478126,-4.3383737302571,5.194679837189436,0.04150469207201039,-1.97575069169833
249.96249812490626,-4.694035639689429,5.019908095129576,0.03272063990758735,-1.9577620477155735
250.01250062503127,-5.039094995258409,4.825768105243734,0.02704746641988622,-1.9348795289230045
250.06250312515627,-5.372474843634919,4.6126248892470825,0.02337526783893782,-1.9071603354192939
250.11250562528127,-5.693075564760001,4.380901920131791,0.02097041523680914,-1.8746737576797547
250.16250812540628,-5.999794199920964,4.131082339772829,0.019359322457459464,-1.8375010033489232
250.21251062553128,-6.291538785632357,3.863709348993114,0.018242863032123257,-1.7957349942434435
250.2625131256563,-6.567239050055795,3.579385977566017,0.017435777923004395,-1.7494801340726691
250.31251562578132,-6.825854546276565,3.278774382580877,0.016825260780717943,-1.6988520474577786
250.36251812590632,-7.066381026026154,2.962594778013876,0.01634354330897736,-1.6439772909013837
250.41252062603132,-7.287855626419748,2.6316240649950027,0.015950272776322584,-1.5849930364306561
250.46252312615633,-7.489361260292709,2.286694208953571,0.015621485048761406,-1.5220467287043926
250.51252562628133,-7.670030465881989,1.9286903942311755,0.015342872633295262,-1.4552957164413056
250.56252812640633,-7.8290488766170485,1.5585489767361362,0.015105765704148491,-1.3849068590908493
250.61253062653134,-7.965658407714922,1.1772552490595753,0.014904780189033358,-1.3110561097297935
250.66253312665634,-8.079160214690074,0.7858410288803811,0.01473646506048849,-1.233928075227193
250.71253562678135,-8.168917452839308,0.3853820795319051,0.014598535425514215,-1.153715554777222
250.76253812690635,-8.23435785098857,-0.023004629338132444,0.01448944255214991,-1.0706190579534103
250.81254062703138,-8.274976103567246,-0.43816381341856386,0.014408134738573306,-0.9848463034889757
250.86254312715639,-8.290336079900538,-0.8589049100840631,0.014353925174879394,-0.8966117000364521
250.9125456272814,-8.280072846866902,-1.2840052516265321,0.014326419641066103,-0.8061358102038437
250.9625481274064,-8.243894499750793,-1.7122133672343156,0.014325478008506476,-0.7136447992080439
251.0125506275314,-8.181583795629967,-2.1422524052368557,0.014351195429427888,-0.6193698695230075
251.0625531276564,-8.092999583615427,-2.5728236667556827,0.014403895715780837,-0.5235466829361927
251.1125556277814,-7.978078026510948,-3.002610241535131,0.014484133047099756,-0.42641477145792733
251.1625581279064,-7.836833608864321,-3.430280736369845,0.014592700148997575,-0.3282169385562668
251.2125606280314,-7.669359926882181,-3.8544930862093674,0.014730642208352487,-0.22919865221409322
251.26256312815642,-7.475830256240886,-4.273898437706707,0.014899276459204499,-0.12960743132564906
251.31256562828142,-7.256497894429595,-4.6871450946905515,0.015100217816595922,-0.029692226966348854
251.36256812840645,-7.011696274899005,-5.092882514782082,0.015335411282410748,0.07029719991753171
251.41257062853145,-6.7418388509568485,-5.48976534614701,0.015607172171588591,0.1701109028433401
251.46257312865646,-6.447418748042728,-5.876457493181428,0.015918235555784917,0.2694993745908902
251.51257562878146,-6.129008183742025,-6.251636199758786,0.016271816729913326,0.3682141709026999
251.56257812890647,-5.787257655646003,-6.613996138545548,0.016671685007893743,0.4660085315273947
251.61258062903147,-5.422894897953546,-6.962253494797712,0.017122253783708682,0.5626379970534943
251.66258312915647,-5.036723608533314,-7.295150033001039,0.017628690597315148,0.6578610199917233
251.71258562928148,-4.629621949035993,-7.611457134708594,0.01819705198010666,0.751439568578306
251.76258812940648,-4.202540821574829,-7.909979795965379,0.018834449198652375,0.8431397217898976
251.81259062953148,-3.756501926494052,-8.189560572794658,0.01954925277239394,0.9327322540827802
251.8625931296565,-3.2925956068405617,-8.44908346335895,0.020351345952330135,1.01999320839463
251.9125956297815,-2.811978486373586,-8.687477715606365,0.021252440407181477,1.1047044559765085
251.96259812990652,-2.3158709093299907,-8.903721549478036,0.02226647143799825,1.1866542416556956
252.01260063003153,-1.8055541917679494,-9.09684578309385,0.02341009550153956,1.265637713166077
252.06260313015653,-1.282367696205416,-9.265937352769637,0.024703320182605973,1.3414574332235993
252.11260563028154,-0.7477057435831089,-9.41014271725753,0.026170306738535706,1.4139238730658121
252.16260813040654,-0.2030143794278509,-9.528671137282664,0.02784039896412772,1.4828558862224814
252.21261063053154,0.35021198528502134,-9.620797822292326,0.029749450836250597,1.5480811613326992
252.26261313065655,0.9104340334023757,-9.685866937395351,0.03194155125198996,1.6094366528766089
252.31261563078155,1.4760710696899684,-9.723294464810389,0.03447128011947399,1.6667689887450408
252.36261813090655,2.045504578252936,-9.732570915853358,0.03740668033836837,1.71993485362824
