Time,x,y,z
0.4600184007360294,0.24347381529266823,1.391041339817304,0.13852845988629386
0.47001880075203006,0.2281756965292186,1.3961870485454586,0.13376290017613732
0.48001920076803073,0.2128732456792202,1.4011898981910533,0.129244202454086
0.49001960078403134,0.19756548423801676,1.406049554374649,0.12496047647695699
0.500020000800032,0.18225155334369436,1.410765672855081,0.12090036011130098
0.5100204008160326,0.1669307086954402,1.415337900681794,0.1170529980857235
0.5200208008320333,0.15160231566949084,1.4197658772996102,0.11340802146316356
0.530021200848034,0.13626584462600627,1.4240492356077747,0.1099555278189544
0.5400216008640345,0.12092086640033495,1.4281876029750749,0.106686062109765
0.5500220008800352,0.1055670479722664,1.4321806022127488,0.10359059821793112
0.5600224008960358,0.09020414830701402,1.436027852506855,0.10066052115521851
0.5700228009120365,0.0748320143618076,1.4397289703117115,0.09788760990970168
0.580023200928037,0.059450577252132035,1.4432835702059463,0.09526402091918393
0.5900236009440377,0.04405984857179399,1.4466912657126652,0.09278227215441037
0.6000240009600384,0.02865991686115703,1.4499516700851636,0.09043522779523214
0.610024400976039,0.013250944218033979,1.4530643970595813,0.08821608348285218
0.6200248009920396,-0.0021668369541137066,1.4560290615758245,0.08611835213131849
0.6300252010080403,-0.017593127065869595,1.4588452804680472,0.08413585028151718
0.6400256010240409,-0.03302756233449007,1.4615126731259247,0.08226268498105206
0.6500260010400416,-0.04846971765436025,1.4640308621279086,0.08049324117357133
0.6600264010560423,-0.06391910935001438,1.4663994738476076,0.0788221695813119
0.6700268010720428,-0.07937519781631057,1.468618139034391,0.07724437506487106
0.6800272010880435,-0.09483739005020177,1.470686493369272,0.07575500544448027
0.6900276011040442,-0.1103050420783962,1.4726041779970838,0.0743494407673435
0.7000280011200448,-0.1257774612850633,1.474370840035923,0.07302328300590628
0.7100284011360454,-0.14125390864359497,1.4759861330647954,0.07177234617224289
0.720028801152046,-0.15673360085629937,1.477449717590361,0.07059264683407963
0.7300292011680467,-0.1722157124057653,1.4787612614936383,0.06948039501831463
0.7400296011840474,-0.18769937752151047,1.4799204404574966,0.06843198548824177
0.7500300012000479,-0.2031836920653921,1.480926938375724,0.06744398938104063
0.7600304012160486,-0.2186677153391387,1.4817804477444365,0.06651314619245041
0.7700308012320493,-0.23415047181723578,1.4824806700365496,0.06563635609590454
0.7800312012480499,-0.2496309528082849,1.483027316060015,0.06481067258376058
0.7900316012640505,-0.265108118047836,1.483420106300487,0.06403329541861798
0.8000320012800511,-0.2805808972255842,1.4836587712490648,0.0633015638830714
0.8100324012960518,-0.2960481914497104,1.4837430517157144,0.06261295031659947
0.8200328013120525,-0.3115088746510449,1.483672699128968,0.061965053928637506
0.8300332013280531,-0.3269617949296262,1.4834474758224532,0.061355594877226055
0.8400336013440537,-0.34240577584613024,1.4830671553087968,0.06078240860296639
0.8500340013600544,-0.35783961766055156,1.4825315225414146,0.0602434404083462
0.860034401376055,-0.3732620985204194,1.4818403741646786,0.05973674027282611
0.8700348013920557,-0.3886719756007508,1.4809935187529362,0.05926045789439747
0.8800352014080562,-0.40406798619784656,1.479990777038826,0.05881283794863549
0.8900356014240569,-0.4194488487789606,1.4788319821313278,0.05839221555657828
0.9000360014400576,-0.43481326398978415,1.4775169797239511,0.05799701195306146
0.9100364014560582,-0.4501599156216161,1.4760456282934589,0.05762573034742993
0.9200368014720588,-0.4654874715400092,1.4744177992895031,0.0572769519688331
0.9300372014880595,-0.4807945845766121,1.4726333773155273,0.056949332288586445
0.9400376015040601,-0.49607989338585395,1.4706922603012826,0.05664159741235246
0.9500380015200608,-0.5113420232680557,1.4685943596672826,0.05635254063515529
0.9600384015360615,-0.5265795869604807,1.466339600481507,0.05608101915249862
0.970038801552062,-0.5417911853977789,1.4639279216086583,0.05582595092110319
0.9800392015680627,-0.5569754084432157,1.4613592758522491,0.05558631166302017
0.9900396015840633,-0.5721308355920173,1.4586336300897973,0.055361132007109355
1.000040001600064,-0.5872560366481129,1.4557509654013818,0.055149494762096386
1.0100404016160647,-0.6023495723754945,1.4527112771918138,0.05495053231564173
1.0200408016320652,-0.6174099951253619,1.4495145753066494,0.054763424154065675
1.0300412016480658,-0.6324358494401805,1.4461608841422768,0.05458739449757797
1.0400416016640666,-0.6474256726357157,1.442650242750287,0.05442171004605926
1.0500420016800671,-0.6623779953620745,1.4389827049363315,0.05426567783063259
1.060042401696068,-0.6772913421447346,1.4351583393536642,0.05411864316644853
1.0700428017120684,-0.6921642319064959,1.4311772295915515,0.05397998770228655
1.080043201728069,-0.7069951784712547,1.4270394742587227,0.05384912756274788
1.0900436017440698,-0.7217826910504547,1.4227451870620362,0.053725511578982456
1.1000440017600703,-0.7365252747130331,1.4182944968805147,0.05360861960405318
1.1100444017760709,-0.7512214308396487,1.4136875478349025,0.05349796090919698
1.1200448017920717,-0.7658696575619311,1.4089244993528929,0.053393072657391676
1.1300452018080722,-0.7804684501874709,1.4040055262301605,0.05329351845078297
1.140045601824073,-0.7950163016112286,1.3989308186873273,0.053198886948665244
1.1500460018400736,-0.8095117027140104,1.3937005824229942,0.053108790552844704
1.160046401856074,-0.8239531427486361,1.388315038662948,0.05302286415734312
1.1700468018720749,-0.8383391097143826,1.3827744242056619,0.0529407639595256
1.1800472018880754,-0.8526680907202724,1.3770789914641959,0.0528621663298563
1.1900476019040762,-0.8669385723377434,1.3712290085045957,0.0527867667376021
1.2000480019200768,-0.8811490409432087,1.3652247590808924,0.05271427872991619
1.2100484019360773,-0.895297983051,1.359066542666787,0.05264443296184089
1.220048801952078,-0.9093838856371538,1.3527546744841166,0.05257697627487302
1.2300492019680787,-0.9234052364544847,1.3462894855281766,0.05251167082183451
1.2400496019840792,-0.9373605243393703,1.3396713225899846,0.05244829323588725
1.25005000200008,-0.9512482395106433,1.3329005482755534,0.05238663384162303
1.2600504020160805,-0.9650668738609733,1.3259775410222527,0.05232649590624875
1.2700508020320813,-0.9788149212411067,1.3189026951123208,0.05226769492897191
1.2800512020480819,-0.9924908777372983,1.311676420683592,0.05221005796677381
1.2900516020640824,-1.006093241942275,1.3042991437375013,0.052153422994836676
1.3000520020800832,-1.019620515220032,1.2967713061444242,0.052097638299966546
1.3100524020960838,-1.0330712019647632,1.289093365646406,0.052042561905426846
1.3200528021120845,-1.0464438098542057,1.281265795857332,0.051988061025667304
1.330053202128085,-1.0597368500976627,1.27328908626059,0.05193401154950017
1.3400536021440856,-1.0729488376789589,1.2651637422042685,0.051880297550339995
1.3500540021600864,-1.0860782915945686,1.2568902848939416,0.0518268108221854
1.360054402176087,-1.099123735087141,1.2484692513830746,0.05177345044008044
1.3700548021920875,-1.1120836958746425,1.2399011945610974,0.05172012234385025
1.3800552022080883,-1.1249567063753136,1.2311866831391807,0.051666738943960275
1.3900556022240889,-1.1377413039286393,1.2223263016337522,0.05161321874840112
1.4000560022400896,-1.1504360310125115,1.213320650347786,0.051559486009550744
1.4100564022560902,-1.1630394354567581,1.2041703453499002,0.051505470390014574
1.4200568022720907,-1.1755500706532018,1.1948760184512912,0.05145110664648989
1.4300572022880915,-1.1879664957624017,1.185438317180538,0.05139633433074521
1.440057602304092,-1.2002872759172227,1.1758579047563003,0.05134109750684785
1.4500580023200929,-1.2125109824233755,1.1661354600579397,0.05128534448381345
1.4600584023360934,-1.224636192957047,1.1562716775940916,0.05122902756289007
1.470058802352094,-1.2366614917597554,1.1462672674692054,0.051172102798726714
1.4800592023680947,-1.248585469830533,1.1361229553480856,0.05111452977371184
1.4900596023840953,-1.2604067251155535,1.1258394824184468,0.05105627138480148
1.5000600024000958,-1.2721238626953042,1.1154176053515108,0.05099729364218908
1.5100604024160966,-1.283735494969394,1.1048580962606607,0.0509375654792006
1.5200608024320972,-1.2952402418390945,1.0941617426581765,0.050877058572828066
1.530061202448098,-1.3066367308876923,1.0833293474100634,0.050815747174343256
1.5400616024640985,-1.3179235975587362,1.0723617286890006,0.05075360794946068
1.550062002480099,-1.3290994853322513,1.0612597199254161,0.05069061982754474
1.5600624024960998,-1.3401630458989893,1.0500241697567132,0.05062676385938107
1.5700628025121004,-1.3511129393327799,1.0386559419746606,0.05056202308305574
1.580063202528101,-1.3619478342610463,1.0271559154709569,0.05049638239750853
1.5900636025441017,-1.372666408033538,1.0155249841809941,0.0504298284433485
1.6000640025601023,-1.3832673468893342,1.003764057025825,0.05036234949054024
1.610064402576103,-1.3937493461221706,0.9918740578523487,0.050293935332589385
1.6200648025921036,-1.4041111102441284,0.9798559253717358,0.050224577186874404
1.6300652026081042,-1.4143513531477336,0.9677106130960931,0.05015426760078981
1.640065602624105,-1.4244687982665039,0.9554390892733909,0.05008300036338297
1.6500660026401055,-1.4344621787339744,0.9430423368206603,0.05001077042218292
1.6600664026561063,-1.444330237541247,0.9305213532554684,0.04993757380493519
1.6700668026721068,-1.4540717276930795,0.9178771506256925,0.04986340754597148
1.6800672026881074,-1.4636854123625533,0.9051107554375929,0.049788269616956864
1.6900676027041082,-1.4731700650443431,0.8922232085822028,0.04971215886177091
1.7000680027201087,-1.482524469706605,0.8792155652600454,0.04963507493529173
1.7100684027361093,-1.4917474209415165,0.8660888949041815,0.049557018245863886
1.72006880275211,-1.500837724114477,0.8528442811016078,0.04947798990124325
1.7300692027681106,-1.5097941955119891,0.8394828215130088,0.04939799165782212
1.7400696027841114,-1.5186156624882414,0.8260056277908726,0.04931702587294895
1.750070002800112,-1.5273009636103978,0.8124138254959862,0.049235095460166724
1.7600704028161125,-1.5358489488026115,0.7987085540123104,0.04915220384720347
1.7700708028321133,-1.5442584794887746,0.7848909664602528,0.049068354936557375
1.7800712028481138,-1.5525284287340064,0.7709622296083437,0.04898355306852758
1.7900716028641146,-1.5606576813848971,0.756923523783323,0.048897802986549645
1.8000720028801152,-1.5686451342085044,0.7427760427786526,0.048811109804702574
1.8100724028961157,-1.5764896960301165,0.728520993761458,0.04872347897726133
1.8200728029121165,-1.5841902878697791,0.714159597177911,0.04863491627017602
1.830073202928117,-1.5917458430775941,0.6996930866570649,0.04854542773436509
1.8400736029441176,-1.5991553074677896,0.6851227089131445,0.04845501968071645
1.8500740029601184,-1.6064176394515632,0.6704497236463083,0.04836369865669621
1.860074402976119,-1.6135318101687,0.6556754034418878,0.04827147142447017
1.8700748029921197,-1.620496803617962,0.6408010336681105,0.04817834494044892
1.8800752030081203,-1.6273116167862507,0.6258279123723244,0.048084326336171775
1.8900756030241208,-1.6339752597765398,0.6107573501757222,0.04798942290045033
1.9000760030401216,-1.6404867559345746,0.5955906701665845,0.04789364206269618
1.9100764030561221,-1.6468451419743337,0.5803292077920458,0.0477969913773622
1.920076803072123,-1.6530494681022545,0.5649743107483921,0.047699478509430335
1.9300772030881235,-1.65909879814021,0.5495273388699061,0.047601111220883195
1.940077603104124,-1.6649922096472394,0.5339896640162597,0.04750189735809982
1.9500780031201248,-1.6707287940400215,0.5183626699584719,0.04740184484011981
1.9600784031361254,-1.6763076567120883,0.5026477522634402,0.04730096164772315
1.970078803152126,-1.681727917151772,0.48684631817704854,0.04719925581327587
1.9800792031681267,-1.6869887090588762,0.47095978650587195,0.0470967354112951
1.9900796031841272,-1.6920891804600677,0.45498958749748153,0.046993408549689156
2.000080003200128,-1.69702849382298,0.4389371627193585,0.046889283361631395
2.0100804032161284,-1.7018058261690197,0.42280396493643346,0.04678436799802891
2.0200808032321294,-1.7064203691848698,0.4065914579872555,0.0466786706205491
2.03008120324813,-1.7108713293326796,0.3903011166588073,0.04657219939516981
2.0400816032641305,-1.7151579279589362,0.3739344265599665,0.04646496248622045
2.050082003280131,-1.7192794014020039,0.35749288399363705,0.04635696805088361
2.0600824032961316,-1.7232350010983273,0.3409779958275518,0.04624822423412836
2.0700828033121326,-1.7270239936872867,0.32439127936375944,0.046138739164048356
2.080083203328133,-1.7306456611146954,0.30773426220681144,0.04602852094757927
2.0900836033441337,-1.7340993007349355,0.2910084821306482,0.04591757766657175
2.1000840033601342,-1.7373842254117131,0.27421548694421066,0.045805917374197584
2.110084403376135,-1.740499763617434,0.25735683435577705,0.04569354809166784
2.120084803392136,-1.7434452595311811,0.24043409183604122,0.04558047780524348
2.1300852034081363,-1.746220073135289,0.2234488364799456,0.04546671446351963
2.140085603424137,-1.7488235803105063,0.20640265486727116,0.04535226597496638
2.1500860034401374,-1.7512551729297334,0.18929714292200997,0.045237140205709514
2.160086403456138,-1.753514258950324,0.1721339057705214,0.04512134497753597
2.170086803472139,-1.7556002625049494,0.15491455759848735,0.0450048880661097
2.1800872034881396,-1.7575126239910017,0.13764072150668272,0.0448877771993843
2.19008760350414,-1.7592508001585416,0.120314029365562,0.04477002005619984
2.2000880035201407,-1.7608142641967668,0.10293612166868903,0.04465162426505207
2.210088403536141,-1.762202505819001,0.08550864738501143,0.04453259740302278
2.2200888035521418,-1.7634150313461892,0.06803326380999687,0.04441294699486101
2.2300892035681428,-1.7644513637888883,0.05051163641564203,0.04429268051220526
2.2400896035841433,-1.7653110429277485,0.03294543869937204,0.044171805372937654
2.250090003600144,-1.765993625392469,0.015336352031831549,0.044050328940661354
2.2600904036161444,-1.7664986847392234,-0.002313934496403824,0.04392825852429336
2.270090803632145,-1.7668258115265423,-0.02000372422919424,0.043805601377765124
2.280091203648146,-1.7669746133896451,-0.03773131310026329,0.0436823646998239
2.2900916036641465,-1.7669447151132103,-0.05549498978966919,0.04355855563392841
2.300092003680147,-1.7667357587025745,-0.07329303588131768,0.043434181268232466
2.3100924036961477,-1.7663474034533533,-0.09112372602148727,0.04330924863565103
2.320092803712148,-1.7657793260194714,-0.10898532807836488,0.04318376471400321
2.330093203728149,-1.765031220479594,-0.12687610330257368,0.043057736426227095
2.3400936037441498,-1.7641027984019504,-0.14479430648867556,0.042931170640662014
2.3500940037601503,-1.762993788907543,-0.1627381861376456,0.04280407417139349
2.360094403776151,-1.7617039387317273,-0.18070598462028847,0.04267645377865704
2.3700948037921514,-1.7602330122841587,-0.19869593834159435,0.04254831616929693
2.3800952038081524,-1.758580791707097,-0.21670627790601565,0.04241966799727632
2.390095603824153,-1.7567470769320568,-0.23473522828364618,0.04229051586423539
2.4000960038401535,-1.754731685734799,-0.25278100897729966,0.04216086632009458
2.410096403856154,-1.7525344537886527,-0.27084183419045693,0.042030725863699735
2.4200968038721546,-1.7501552347161593,-0.28891591299607905,0.04190010094350675
2.4300972038881556,-1.7475939001390324,-0.30700144950626634,0.04176899795830303
2.440097603904156,-1.7448503397264237,-0.32509664304274527,0.04163742325796355
2.4500980039201568,-1.7419244612414868,-0.34319968830817915,0.04150538314423917
2.4600984039361573,-1.7388161905862334,-0.36130877555827146,0.04137288387157543
2.470098803952158,-1.7355254718446715,-0.379422090774658,0.04123993164795975
2.4800992039681584,-1.73205226732422,-0.39753781583856773,0.041106532635795376
2.4900996039841594,-1.7283965575953912,-0.41565412870523816,0.04097269295280047
2.50010000400016,-1.7245583415297359,-0.43376920357906384,0.040838418672930796
2.5101004040161605,-1.72053763633604,-0.4518812110894759,0.04070371582732465
2.520100804032161,-1.716334477594771,-0.46998831846751754,0.040568590405268716
2.5301012040481616,-1.7119489192907633,-0.4880886897231148,0.040433048355183764
2.5401016040641626,-1.707381033844138,-0.5061804858230194,0.040297095585628884
2.550102004080163,-1.70263091213945,-0.5242618648694051,0.040160737966323516
2.5601024040961637,-1.6976986635530555,-0.5423309822791119,0.04002398132918608
2.5701028041121643,-1.6925844159786951,-0.5603859909635074,0.039886831469388526
2.580103204128165,-1.6872883158512857,-0.5784250415089576,0.039749294146425924
2.590103604144166,-1.681810528168914,-0.5964462823578897,0.03961137508520045
2.6001040041601664,-1.6761512365130313,-0.6144478599904237,0.03947307997711904
2.610104404176167,-1.670310643066834,-0.6324279191065695,0.03933441448120405
2.6201048041921675,-1.664288968631836,-0.6503846028089548,0.03919538422521656
2.630105204208168,-1.6580864526426202,-0.6683160527860802,0.03905599480679165
2.640105604224169,-1.6517033531797654,-0.6862204094960794,0.038916251794585216
2.6501060042401696,-1.645139946980947,-0.7040958123509645,0.03877616072943203
2.66010640425617,-1.638396529450201,-0.7219403999013487,0.03863572712551452
2.6701068042721707,-1.6314734146653547,-0.7397523100216152,0.03849495647154203
2.6801072042881713,-1.6243709353836102,-0.7575296800955265,0.03835385423194034
2.690107604304172,-1.6170894430452856,-0.7752706472022494,0.03821242584805091
2.700108004320173,-1.6096293077757047,-0.7929733483027838,0.038070676739340004
2.7101084043361734,-1.6019909183852312,-0.8106359204267682,0.03792861230461718
2.720108804352174,-1.5941746823674467,-0.8282565008596601,0.03778623792326309
2.7301092043681745,-1.5861810258954672,-0.8458332273302537,0.037643558956466525
2.740109604384175,-1.5780103938163939,-0.8633642381985327,0.03750058074847044
2.750110004400176,-1.5696632496438987,-0.880847672643833,0.03735730862782691
2.7601104044161766,-1.5611400755489366,-0.8982816708532952,0.03721374790866105
2.770110804432177,-1.5524413723485864,-0.9156643742105999,0.03706990389194365
2.7801112044481777,-1.5435676594930143,-0.9329939254849511,0.03692578186677265
2.7901116044641783,-1.53451947505056,-0.9502684690203035,0.03678138711166333
2.8001120044801793,-1.5252973756909425,-0.9674861509248086,0.03663672489584725
2.81011240449618,-1.5159019366665838,-0.9846451192604595,0.03649180048058005
2.8201128045121804,-1.506333751792045,-1.0017435242329258,0.03634661912045787
2.830113204528181,-1.4965934334215811,-1.0187795183815473,0.036201186064742714
2.8401136045441815,-1.4866816124248057,-1.035751256769475,0.036055506558696666
2.8501140045601825,-1.476598938160465,-1.0526568971739432,0.035909585844925006
2.860114404576183,-1.4663460784483289,-1.0694946002766432,0.0357634291647284
2.8701148045921836,-1.4559237195391816,-1.0862625298541988,0.03561704175946406
2.880115204608184,-1.4453325660829295,-1.1029588529687004,0.03547042887191628
2.8901156046241847,-1.4345733410948105,-1.1195817401583028,0.03532359574767601
2.9001160046401857,-1.4236467859197164,-1.1361293656278484,0.03517654763653004
2.9101164046561863,-1.4125536601946194,-1.15259990743951,0.035029289793859525
2.920116804672187,-1.4012947418091057,-1.1689915477034305,0.034881827482048246
2.9301172046881874,-1.3898708268640199,-1.1853024727683366,0.034734165971900544
2.940117604704188,-1.3782827296282147,-1.2015308734121124,0.03458631054406914
2.9501180047201885,-1.3665312824934115,-1.2176749450323117,0.03443826649049305
2.9601184047361895,-1.3546173359271678,-1.2337328878365907,0.03429003911584557
2.97011880475219,-1.3425417584239614,-1.2497029070330403,0.0341416337389926
2.9801192047681906,-1.3303054364543765,-1.2655832130204039,0.03399305569446145
2.990119604784191,-1.3179092744124123,-1.2813720215781539,0.0338443103339202
3.0001200048001917,-1.3053541945609008,-1.2970675540564136,0.033695403027667874
3.0101204048161927,-1.2926411369750446,-1.312668037565705,0.03354633916613546
3.0201208048321933,-1.2797710594840708,-1.3281717051664965,0.03339712416139814
3.030121204848194,-1.2667449376110054,-1.3435767960585454,0.03324776344869853
3.0401216048641944,-1.2535637645105724,-1.3588815557699991,0.03309826248798158
3.050122004880195,-1.2402285509052176,-1.3740842363462475,0.03294862676544083
3.060122404896196,-1.2267403250192601,-1.3891830965385041,0.032798861795076434
3.0701228049121965,-1.2131001325111779,-1.4041764019920928,0.03264897312026515
3.080123204928197,-1.199309036404021,-1.4190624254344306,0.03249896631534222
3.0901236049441976,-1.1853681170139714,-1.4338394468626736,0.032348846987195555
3.100124004960198,-1.171278471877036,-1.4485057537310206,0.03219862077687223
3.110124404976199,-1.157041215673889,-1.4630596411376438,0.03204829336119751
3.1201248049921997,-1.1426574801528644,-1.4774994120112326,0.03189787045440651
3.1301252050082002,-1.1281284140510948,-1.491823377297136,0.03174735780978865
3.140125605024201,-1.1134551830138135,-1.5060298561430732,0.03159676122134518
3.1501260050402013,-1.0986389695118175,-1.5201171760843992,0.03144608652545964
3.160126405056202,-1.0836809727570926,-1.534083673228911,0.03129533960258172
3.170126805072203,-1.0685824086166147,-1.5479276924411642,0.03114452637892442
3.1801272050882035,-1.0533445095243268,-1.5616475875262887,0.03099365282817473
3.190127605104204,-1.0379685243912922,-1.5752417214132854,0.030842724973217984
3.2001280051202046,-1.0224557185140413,-1.588708466337776,0.030691748887875923
3.210128405136205,-1.0068073734811076,-1.6020462040241954,0.030540730698658727
3.220128805152206,-0.9910247870777623,-1.6152533258674044,0.03038967658653091
3.2301292051682067,-0.9751092731889571,-1.6283282331137001,0.03023859278869145
3.2401296051842072,-0.9590621617004699,-1.641269337041213,0.030087485600367978
3.250130005200208,-0.9428847983982755,-1.6540750591396634,0.029936361376625316
3.2601304052162083,-0.9265785448661367,-1.666743831289462,0.02978522653418836
3.2701308052322093,-0.9101447783814247,-1.6792740959401369,0.029634087553279388
3.28013120524821,-0.8935848918091825,-1.6916643062880612,0.029482950979469864
3.2901316052642104,-0.8769002934944247,-1.7039129264534747,0.02933182342554677
3.300132005280211,-0.860092407152696,-1.7160184316567668,0.02918071157339356
3.3101324052962116,-0.8431626717588879,-1.7279793083940107,0.029029622175885696
3.3201328053122126,-0.8261125414343208,-1.7397940546117276,0.028878562058800888
3.330133205328213,-0.8089434853321061,-1.751461179880859,0.028727538122743933
3.3401336053442137,-0.791656987520785,-1.762979205569937,0.028576557345086233
3.350134005360214,-0.7742545468662645,-1.7743466650174202,0.028425626781919965
3.3601344053762148,-0.756737676912053,-1.785562103703192,0.028274753570026845
3.3701348053922158,-0.739107905757802,-1.7966240794191888,0.02812394492886148
3.3801352054082163,-0.7213667759361723,-1.8075311624391477,0.02797320816254925
3.390135605424217,-0.7035158442880168,-1.8182819356874553,0.027822550661898583
3.4001360054402174,-0.6855566818359096,-1.8288749949070733,0.027671979906427648
3.410136405456218,-0.6674908736560151,-1.8393089488265277,0.027521503466405292
3.4201368054722185,-0.6493200187483147,-1.8495824193259411,0.027371129004906104
3.4301372054882195,-0.6310457299051965,-1.8596940416020908,0.02722086427987947
3.44013760550422,-0.612669633578425,-1.8696424643324714,0.027070717146232527
3.4501380055202207,-0.5941933697444876,-1.8794263498383499,0.0269206955579267
3.460138405536221,-0.5756185917683442,-1.8890443742467884,0.026770807570087776
3.4701388055522218,-0.5569469662655805,-1.8984952276516203,0.026621061341129237
3.4801392055682228,-0.538180172962976,-1.9077776142733602,0.02647146513488856
3.4901396055842233,-0.5193199045575051,-1.916890252618031,0.02632202732277636
3.500140005600224,-0.5003678665737686,-1.9258318756348898,0.026172756385937912
3.5101404056162244,-0.48132577721988284,-1.9346012308730345,0.026023660917426916
3.520140805632225,-0.46219536724182614,-1.9431970806368737,0.02587474962439108
3.530141205648226,-0.44297837977625887,-1.9516182021404418,0.025726031330269152
3.5401416056642265,-0.4236765702018316,-1.9598633876605411,0.025577514976999127
3.550142005680227,-0.4042917059889815,-1.9679314446886977,0.02542920962723702
3.5601424056962276,-0.3848255665482463,-1.9758211960819076,0.025281124466585973
3.570142805712228,-0.36527994307709416,-1.9835314802121597,0.025133268805835114
3.580143205728229,-0.34565663840528804,-1.9910611511147185,0.02498565208320765
3.5901436057442297,-0.32595746683879884,-1.998409078635145,0.024838283866617773
3.6001440057602303,-0.3061842540022699,-2.0055741485750476,0.02469117385593565
3.610144405776231,-0.28633883668006105,-2.012555262836537,0.024544331885260045
3.6201448057922314,-0.26642306265587296,-2.0193513395653704,0.02439776792519789
3.630145205808232,-0.2464387905509708,-2.025961313292776,0.02425149208515011
3.640145605824233,-0.22638788966101772,-2.032384135075929,0.024105514615602994
3.6501460058402335,-0.20627223979153808,-2.0386187726370704,0.023959845910424476
3.660146405856234,-0.18609373109201033,-2.044664210501252,0.023814496509164347
3.6701468058722346,-0.16585426388862098,-2.0505194501326884,0.02366947709935779
3.680147205888235,-0.145555748515681,-2.0561835100697,0.023524798518831203
3.690147605904236,-0.12520010514572266,-2.061655426058235,0.023380471758009516
3.7001480059202367,-0.10478926361829587,-2.0669342511839477,0.023236507962224
3.7101484059362373,-0.08432516326746517,-2.072019056002824,0.023092918434019553
3.720148805952238,-0.06380975274803966,-2.076908928670334,0.022949714635460496
3.7301492059682384,-0.04324498986053742,-2.0816029750690954,0.02280690819043372
3.7401496059842394,-0.02263284137490375,-2.0861003189350384,0.022664510886948076
3.75015000600024,-0.001975282853002775,-2.0904001019820497,0.02252253467942882
3.7601504060162405,0.018725701530115973,-2.0945014840250806,0.02238099169100586
3.770150806032241,0.03946811916614241,-2.098403643101713,0.022239894215794528
3.7801512060482416,0.06024996919462039,-2.102105775592154,0.022099254721167548
3.7901516060642426,0.08106924268523176,-2.1056070963376583,0.02195908585001673
3.800152006080243,0.1019239228212295,-2.1089068387573526,0.021819400423003045
3.8101524060962437,0.12281198508401782,-2.1120042549634555,0.02168021144079344
