Time,X,Y,Z,Forcing
1370.9546197059644,8.292898416870026,-0.8938467382235246,0.5397361966633569,1.1270110523470886
1371.0546236901869,8.392958726778332,-0.06837349070447715,0.726513403027564,1.1625256113698565
1371.1546276744093,8.390614799971948,0.7788083896019427,0.9747470829911755,1.1864236739363538
1371.2546316586318,8.27642336700642,1.6373165693832807,1.2925399973675382,1.198466439493371
1371.3546356428542,8.041676231747859,2.4956320299784718,1.6772445683577266,1.1985335711278555
1371.4546396270769,7.68004372811677,3.341225450845858,2.1063360743020976,1.1866243980292601
1371.5546436112993,7.190078102845442,4.160896878363979,2.5298503840722666,1.16285792219273
1371.6546475955217,6.578049496009392,4.941399621447543,2.871758596338641,1.1274716292956701
1371.7546515797442,5.859797422802447,5.670327640845779,3.0475383151416975,1.0808191156305142
1371.8546555639666,5.0599188983370365,6.337086570855176,2.996530141022642,1.023366554806142
1371.9546595481893,4.207505227029794,6.933627564089695,2.7131404339023772,0.9556880395242544
1372.0546635324117,3.32971038518715,7.45463604597201,2.254921106192902,0.8784598449787967
1372.1546675166342,2.44611750951612,7.8970876265615875,1.7194496822129473,0.7924536711988449
1372.2546715008566,1.566495044048547,8.259382437661717,1.2049562547655774,0.6985289318636855
1372.354675485079,0.6923677237465486,8.540434105726687,0.7788061620902629,0.5976241666415822
1372.4546794693015,-0.17920403597600174,8.739028495732757,0.4671823393125021,0.4907476628650112
1372.5546834535241,-1.0517620262764804,8.853571343545823,0.26315296978030533,0.37896738025454596
1372.6546874377466,-1.9268646853911786,8.882163335790498,0.14238755487500482,0.2634002793697786
1372.754691421969,-2.8030656516318717,8.822857804236307,0.07719181901102994,0.14520116041852388
1372.8546954061915,-3.6760470023233065,8.673963735043392,0.04469825595698708,0.02555112395719334
1372.954699390414,-4.539305673676831,8.43430878423943,0.029414833466324588,-0.09435423121539786
1373.0547033746363,-5.38492626860093,8.103430971837945,0.022339639837402916,-0.21331675503715436
1373.154707358859,-6.204206948988402,7.681702533591667,0.01888240891845871,-0.3301477186554953
1373.2547113430815,-6.988089595268372,7.17040301714008,0.016954113409100705,-0.44367969275772545
1373.354715327304,-7.727436200228886,6.571758656052994,0.015689986524245244,-0.5527782130691473
1373.4547193115263,-8.41321208118086,5.888959784097226,0.014754361044497451,-0.6563531164465263
1373.5547232957488,-9.036622019830412,5.126162764036271,0.014018013215797964,-0.7533694342953859
1373.6547272799712,-9.589225522893699,4.2884794038574015,0.013426879507848058,-0.8428577344574418
1373.7547312641939,-10.063043112355862,3.3819550273984413,0.012954059081784673,-0.9239238082276631
1373.8547352484163,-10.450657859266869,2.413535621393223,0.012583528056974746,-0.9957576057027243
1373.9547392326388,-10.745312960900653,1.3910242612032155,0.012304727609049207,-1.057641330177398
1374.0547432168612,-10.941004862692983,0.3230270174436191,0.012110647978954194,-1.108956610702236
1374.1547472010836,-11.032570999410188,-0.7811113741867992,0.011997050705578107,-1.149190681133818
1374.2547511853063,-11.015771119381263,-1.9113816912978283,0.011962125255931239,-1.1779415039325334
1374.3547551695287,-10.887361154072567,-3.05719374973642,0.012006376312102746,-1.1949217875083806
1374.4547591537512,-10.645158635049587,-4.207468660237316,0.012132687024902415,-1.1999618569725103
1374.5547631379736,-10.288098721480496,-5.350739091595712,0.01234655602172919,-1.1930113496073211
1374.654767122196,-9.81627997823272,-6.475256709717849,0.012656535994327402,-1.1741397181142312
1374.7547711064185,-9.230999135843417,-7.5691058626794465,0.01307493183031764,-1.1435355366099904
1374.8547750906412,-8.534774169071355,-8.620322490693953,0.013618857049263874,-1.1015046163063162
1374.9547790748636,-7.731355151077682,-9.617017158171592,0.014311809539584323,-1.0484669497024772
1375.054783059086,-6.825722477336354,-10.547501034723117,0.015186028135476062,-0.984952513824382
1375.1547870433085,-5.824072211193076,-11.400413594922574,0.01628606022071992,-0.9115959744480652
1375.254791027531,-4.733788489145445,-12.164850765899242,0.017674262429155308,-0.829130344224065
1375.3547950117534,-3.563403153781115,-12.830492230956258,0.01943947706200551,-0.7383796580741865
1375.454798995976,-2.3225430854895768,-13.38772660275491,0.02171108414911272,-0.640250739051174
1375.5548029801985,-1.0218661398158189,-13.827773221634159,0.024682447384587452,-0.535724136942024
1375.654806964421,0.32701271387213493,-14.14279943289024,0.028651346296361183,-0.42584433015724327
1375.7548109486434,1.7116022615107864,-14.326032389065402,0.034092272947303555,-0.31170928881778864
1375.8548149328658,3.1186178794769277,-14.37186478672426,0.04179090705963495,-0.19445950332687242
1375.9548189170882,4.534056748548931,-14.275954645567895,0.05310513306904128,-0.07526658805955251
1376.054822901311,5.943246117546128,-14.035320634789803,0.07049528882912653,0.04467842595314996
1376.1548268855333,7.3308232672803815,-13.648437389248983,0.09865437833384631,0.1641769923590238
1376.2548308697558,8.680553540542824,-13.115341771397366,0.14703994136640297,0.2820350259187503
1376.3548348539782,9.974762807493132,-12.437776254242689,0.23583671705317016,0.3970748343597469
1376.4548388382007,11.192823826300543,-11.619432971785466,0.4106867710148188,0.5081468864252269
1376.5548428224233,12.307233897993688,-10.666457859473965,0.780603854328456,0.6141412985252566
1376.6548468066458,13.273374971346735,-9.588628267101793,1.618007048015936,0.7139989252087061
1376.7548507908682,14.002648820454002,-8.402293839221288,3.6187276062556544,0.80672194263852
1376.8548547750906,14.29481169322299,-7.137863687914026,8.497360424707084,0.8913838193104856
1376.954858759313,13.697757814846176,-5.857791963549254,19.71334262875033,0.9671385743870863
1377.0548627435355,11.407187816974607,-4.689789139197872,39.85030775848469,1.0332292311313915
1377.1548667277582,6.945880711119791,-3.841027865419645,57.33240394119074,1.0889953809707036
1377.2548707119806,1.8246287369842562,-3.4809381908332564,49.9820655609301,1.1338797826056075
1377.354874696203,-1.618305742533125,-3.5591662292524964,28.043787330135263,1.1674339302248995
1377.4548786804255,-3.0691881106314063,-3.8810305179058946,12.392920509242975,1.1893225351836672
1377.554882664648,-3.3619716406545774,-4.290657936793502,5.061889166639823,1.199326876363468
1377.6548866488704,-3.126238028782296,-4.7078967170205805,2.0769156580155745,1.1973469857354468
1377.754890633093,-2.6560475551022593,-5.096421293868549,0.8919555449792742,1.1834026472873171
1377.8548946173155,-2.0733652906291873,-5.439004656942732,0.41171236275249423,1.15763319933271
1377.954898601538,-1.4302520609501108,-5.7263227523884375,0.20951284862505565,1.1202961421777655
1378.0549025857604,-0.7519868840862772,-5.952559320618059,0.12080842636864568,1.0717645650584426
1378.1549065699828,-0.05360171847366702,-6.113737287698496,0.08067047223772135,1.0125234180593752
1378.2549105542053,0.6538690796728481,-6.207085658357093,0.06255365162425305,0.9431646662671387
1378.354914538428,1.361005775577251,-6.230798987115075,0.05518377958779609,0.8643813745796636
1378.4549185226504,2.059092532950018,-6.183946967098301,0.053620650542919514,0.7769607822802537
1378.5549225068728,2.7397835478531327,-6.06644074557222,0.05568667138890797,0.6817764365755451
1378.6549264910952,3.3950026938792197,-5.879018805737261,0.06049045165509602,0.5797794637063335
1378.7549304753177,4.0169401629002985,-5.623237115045951,0.06779965157503437,0.4719890648517564
1378.8549344595401,4.598089353506315,-5.301457086895693,0.07777272221242529,0.35948233179720573
1378.9549384437628,5.131299165815307,-4.916828661462644,0.0908484199553482,0.24338348413211844
1379.0549424279852,5.609830290332208,-4.4732674979069,0.10770495300149642,0.12485263552616463
1379.1549464122077,6.027410331551544,-3.9754260526451284,0.12924375969874985,0.005074201332451838
1379.25495039643,6.378286289017951,-3.4286586389806675,0.1565661681807235,-0.11475493664036081
1379.3549543806525,6.657276084129277,-2.838980556050165,0.19091022978981306,-0.23343738992787735
1379.4549583648752,6.859824439392539,-2.2130210301365087,0.23350770095038997,-0.3497872282725201
1379.5549623490977,6.9820727234388285,-1.5579689579698377,0.2853151595547679,-0.4626418299890428
1379.65496633332,7.02095664081741,-0.8815092284857747,0.3465805805886651,-0.5708734994225878
1379.7549703175425,6.97434765227029,-0.19174581843400806,0.4162449618501182,-0.6734007354069573
1379.854974301765,6.841249713669362,0.5028936823047473,0.49126539762527854,-0.7691990381274075
1379.9549782859874,6.622047249928308,1.1937780645773604,0.5660814601580348,-0.8573111463991653
1380.05498227021,6.31877030492758,1.872221277539432,0.6325853052318134,-0.9368566030664616
1380.1549862544325,5.9353034913311875,2.529658945944366,0.6809879945080404,-1.0070405529391222
1380.254990238655,5.477434797445629,3.1578424257734046,0.701761700433794,-1.0671616853563004
1380.3549942228774,4.952647066508869,3.7490293950728297,0.6883329101549128,-1.1166192420079504
1380.4549982070998,4.369620923805592,4.296142534582493,0.6395973869063127,-1.154919019991392
1380.5550021913223,3.737532293172511,4.792869642302126,0.5610496828047205,-1.1816783101165051
1380.655006175545,3.065335934887148,5.233692200508123,0.463737174221429,-1.1966297211139307
1380.7550101597674,2.3612576936441143,5.613850948691835,0.3612696224727112,-1.199623851532855
1380.8550141439898,1.6326394609229744,5.92927659602479,0.26612109015957913,-1.1906307826299785
1380.9550181282123,0.8861309425489132,6.176521641503898,0.18676624095183775,-1.1697403773313468
1381.0550221124347,0.12808704424708978,6.352722098547788,0.1266243968931851,-1.1371613822802586
1381.1550260966571,-0.6350208100595898,6.455600840021475,0.08479317969903019,-1.0932193419437417
1381.2550300808798,-1.3963273853866631,6.483506694449013,0.05779277968138104,-1.0383533456207321
1381.3550340651022,-2.1484855417531037,6.435472879349214,0.041370836365931134,-0.9731116398581551
1381.4550380493247,-2.8837391648426847,6.311276926515473,0.031743440276956504,-0.8981461501157588
1381.5550420335471,-3.594089030197243,6.111489159233761,0.026125156088032113,-0.8142059664242642
1381.6550460177696,-4.271486391702086,5.837503539542812,0.022733156664062573,-0.7221298581293567
1381.7550500019922,-4.908013824612967,5.491550003041005,0.020544988980044712,-0.6228378925181416
1381.8550539862147,-5.496038304669322,5.076690130679794,0.01902118452265043,-0.5173222410799202
1381.955057970437,-6.028337210434901,4.596798675770816,0.017891650526588507,-0.40663726526597704
1382.0550619546595,-6.4982035849784845,4.056533092024867,0.017022751063954872,-0.2918889808205935
1382.155065938882,-6.899536732182565,3.461292594222786,0.0163458928435863,-0.17422400595724025
1382.2550699231044,-7.2269220037515645,2.817167807454216,0.015823041349435542,-0.05481810381623783
1382.355073907327,-7.475701567825898,2.1308818021429374,0.015431213334536394,0.06513556630751653
1382.4550778915495,-7.642036640528775,1.409723219686136,0.015155715674568833,0.18443837156592507
1382.555081875772,-7.722961006744187,0.6614721965180131,0.014987155000633667,0.3018981828560792
1382.6550858599944,-7.716425400742872,-0.10568015843164368,0.014920049730792032,0.41634128712747814
1382.7550898442169,-7.621332264339365,-0.8832179155528597,0.014952165289505508,0.5266241156688513
1382.8550938284393,-7.437560439953015,-1.662391224549213,0.01508422994304433,0.6316446711784541
1382.955097812662,-7.1659794366666345,-2.4343110228561113,0.015319902205091619,0.7303535394337273
1383.0551017968844,-6.808453007288329,-3.1900465620911924,0.015665948996086275,0.8217643755252798
1383.1551057811068,-6.367831884640897,-3.9207247211908722,0.016132637586559286,0.9049637598751967
1383.2551097653293,-5.847935642139129,-4.617630044493502,0.016734375388221485,0.9791203255492689
1383.3551137495517,-5.253523765352858,-5.272304424199583,0.017490663330910355,1.0434930656621964
1383.4551177337742,-4.590256146982847,-5.876645339825862,0.018427469023407826,1.097438737862939
1383.5551217179968,-3.8646433473902384,-6.423001573267527,0.019579183341651738,1.1404182919114647
1383.6551257022193,-3.083987097392848,-6.904265337512424,0.02099140986318304,1.1720022561190289
1383.7551296864417,-2.256311661598467,-7.313959790829069,0.022724968307809606,1.1918750288295685
1383.8551336706641,-1.3902868335887082,-7.646320957468332,0.024861699395568995,1.1998380320577815
1383.9551376548866,-0.4951435065098547,-7.8963731425573895,0.02751298632583408,1.1958116957727993
1384.055141639109,0.41941703189306256,-8.059997015700564,0.03083243568827066,1.1798362529989348
1384.1551456233317,1.343318668488634,-8.133989649785851,0.035035019026681595,1.1520713377885186
1384.2551496075541,2.266209127541013,-8.116115946677628,0.04042638492418305,1.1127943900845012
1384.3551535917766,3.177559432181592,-8.005151073465735,0.04744837613448836,1.0623978834111618
1384.455157575999,4.066761066947775,-7.8009137945569,0.05675062821128966,1.0013854030963876
1384.5551615602214,4.923216475251418,-7.504290954350596,0.06930444596812413,0.9303666142128733
1384.6551655444441,5.736416488793214,-7.117253905801576,0.08658540562204788,0.8500511695210408
1384.7551695286666,6.495995014619069,-6.642868494811635,0.11086728437689429,0.761241618289436
1384.855173512889,7.19174613892101,-6.085301460977908,0.14569399869572947,0.6648253868481756
1384.9551774971114,7.813580969847311,-5.449828041125691,0.19662834453001232,0.5617659110131334
1385.0551814813339,8.351390590557212,-4.742848475399126,0.27240880247555405,0.4530930089871207
1385.1551854655563,8.794768726820834,-3.9719253108954167,0.3866484085988946,0.33989259093756174
1385.255189449779,9.132539801732674,-3.14585881893362,0.5600990744914769,0.2232958080769103
1385.3551934340014,9.352054706594815,-2.274823188866329,0.8230910885623105,0.10446774967484107
1385.4551974182239,9.438303840077854,-1.3705869200224068,1.2166978221407454,-0.015404199057061295
1385.5552014024463,9.373139052826446,-0.44682586852972545,1.789078918777325,-0.13512222186939002
1385.6552053866687,9.135392705956505,0.4805144621403244,2.5805756196872696,-0.2534900406120986
1385.7552093708912,8.703397352531786,1.3929665966117173,3.590318075460474,-0.36932486900201794
1385.8552133551138,8.061780564285216,2.2697393796056344,4.726234985055017,-0.4814692315736156
1385.9552173393363,7.2129518627605265,3.0888539456179407,5.768016196023035,-0.5888025297110374
1386.0552213235587,6.1889669212439,3.829545507375252,6.404036083564104,-0.6902522391920581
1386.1552253077812,5.0538552636474,4.4755265456933335,6.377428938104891,-0.7848046273477801
1386.2552292920036,3.888462643783717,5.017693832733307,5.658148443847289,-0.8715148827510825
1386.355233276226,2.7636068504407922,5.454651294950909,4.47755313723308,-0.9495165562117165
1386.4552372604487,1.719428635637806,5.790686710140687,3.1827558468090014,-1.018030218739638
1386.5552412446712,0.763047572491534,6.0325097395186145,2.052355692959055,-1.0763712499612914
1386.6552452288936,-0.11946548544708147,6.186495739098714,1.213306780382148,-1.1239566791656497
1386.755249213116,-0.9483879571957045,6.257313047738283,0.6650050964490167,-1.1603110106179815
1386.8552531973385,-1.7405434546386456,6.247794881440176,0.3429339576701201,-1.1850709749344934
1386.9552571815611,-2.5055617189904495,6.159483741448819,0.1705889138651159,-1.197989159038941
1387.0552611657836,-3.2461128362394955,5.99334277453974,0.08569024238607746,-1.1989364784290386
1387.155265150006,-3.9597637235214194,5.750359498482684,0.04673165833873353,-1.1879034670490007
1387.2552691342285,-4.640976794400987,5.431958696647851,0.029755790109105427,-1.1650003718786317
1387.355273118451,-5.282642595107886,5.040242897086725,0.02247514924309611,-1.1304560512942823
1387.4552771026733,-5.877066238944126,4.578111004663784,0.019203251545443032,-1.0846156882095395
1387.555281086896,-6.416540835130444,4.04930190375527,0.017535604238248837,-1.0279373408469117
1387.6552850711184,-6.893669836272241,3.4583948864087817,0.01652983249607859,-0.9609873656076214
1387.7552890553409,-7.301557539748426,2.8107849416426447,0.015836124579253368,-0.8844347577743299
1387.8552930395633,-7.6339366335946295,2.112641874991108,0.015326776399287033,-0.7990444665996951
1387.9552970237858,-7.8852662277137835,1.3708573828801323,0.014953024421631806,-0.7056697515776403
1388.0553010080082,-8.05081428157842,0.5929820083184126,0.014694027017998825,-0.6052436562777443
1388.1553049922309,-8.126729259525241,-0.2128469410536821,0.014539777994885487,-0.4987696849398018
1388.2553089764533,-8.110102167292872,-1.037985682829186,0.014485601558566987,-0.3873117749938338
1388.3553129606757,-7.999018821520424,-1.8733716500860966,0.014530423448418721,-0.2719836657011297
1388.4553169448982,-7.792601827146127,-2.7096177197485254,0.01467629822311888,-0.1539377691546397
1388.5553209291206,-7.491041690905618,-3.5371120425140687,0.014928435711962673,-0.03435365484126199
1388.655324913343,-7.095616565297393,-4.34612246389293,0.0152955271799984,0.0855737371649428
1388.7553288975657,-6.608700224134444,-5.126904459597705,0.015790352780345,0.20464603659986008
1388.8553328817882,-6.0337579955966465,-5.869811452634251,0.016430728400767074,0.3216734176811359
1388.9553368660106,-5.3753305149265485,-6.565406335685259,0.017240908840209467,0.43548648840225873
1389.055340850233,-4.639005305337304,-7.204572991908138,0.018253638076010922,0.5449479756401433
1389.1553448344555,-3.8313763532789378,-7.778626591642929,0.019513148613544216,0.6489640893172544
1389.255348818678,-2.9599920165015967,-8.279421443100468,0.021079589674013813,0.7464954520606482
1389.3553528029006,-2.033291797272053,-8.699455194150655,0.023035656534736524,0.8365674851441656
1389.455356787123,-1.0605327419269917,-9.031968222939913,0.02549668587694091,0.9182801469314192
1389.5553607713455,-0.051706516046174496,-9.271037122349417,0.02862632889772151,0.9908169265115507
1389.655364755568,0.9825514028420139,-9.41166128575202,0.032661400531460605,1.0534530026550744
1389.7553687397904,2.031058392543498,-9.449841754288272,0.037952166209325434,1.1055624865648404
1389.855372724013,3.0821842651432405,-9.382651715924801,0.045029193556526806,1.1466246760480008
1389.9553767082355,4.12394923955396,-9.208298403812375,0.0547169551216932,1.1762292586140868
1390.055380692458,5.144113000590945,-8.92617671928237,0.06833151688693559,1.1940804115087598
1390.1553846766803,6.130242409531884,-8.536915880951648,0.0880325537250718,1.1999997577119235
1390.2553886609028,7.069735775670238,-8.042422118032164,0.11746361510629386,1.1939281483639572
1390.3553926451252,7.949763151286452,-7.445923546444831,0.16293785418774284,1.1759262538086237
1390.455396629348,8.75704672276308,-6.7520291742861085,0.23566203578870254,1.1461739573467025
1390.5554006135703,9.477338173514193,-5.966824922168876,0.35592542487224105,1.1049685577587047
1390.6554045977928,10.09432662531008,-5.09805007000596,0.560911642562896,1.0527217985568147
1390.7554085820152,10.587502664856762,-4.155435000782467,0.9187699685481145,0.9899557536525099
1390.8554125662376,10.928220464534522,-3.151344673198661,1.5519112514724338,0.9172976105512302
1390.95541655046,11.073065941043357,-2.1019620255595757,2.6681865483196954,0.8354734032031957
1391.0554205346828,10.954632546875036,-1.0293078171940726,4.577470636653253,0.7453007571343743
1391.1554245189052,10.474692342225795,0.0358060840698184,7.610587496118591,0.6476807193528853
1391.2554285031276,9.517553945512399,1.0508649235289678,11.771682689145152,0.5435887546671005
1391.35543248735,8.015237123051609,1.962376667215837,16.091208582606413,0.43406499838851115
1391.4554364715725,6.063744157582308,2.716174436635279,18.469155603333295,0.3202038628158607
1391.555440455795,3.971076769529635,3.277755603097392,17.261673870938377,0.20314310135858007
1391.6554444400176,2.099685407856413,3.647852519398406,13.201260441687204,0.08405243957541886
1391.75544842424,0.6419982567296645,3.856597805035049,8.54739505434475,-0.03587811326614715
1391.8554524084625,-0.41904527436671274,3.9430379307122654,4.8889542990438555,-0.15545015531746678
1391.955456392685,-1.197503026191639,3.9393226608600673,2.559986129449265,-0.2734688671361353
1392.0554603769074,-1.8055696083252235,3.8662820793681414,1.25873092545934,-0.38875495087769507
1392.15546436113,-2.3192919788781,3.735575018943624,0.5926834267620283,-0.5001564143882917
1392.2554683453525,-2.7808245424445626,3.5532054444034538,0.27320494386084854,-0.6065600824449231
1392.355472329575,-3.2098155961212944,3.322269371728508,0.1277951741920799,-0.7069027201213859
1392.4554763137974,-3.6131451747501266,3.044650123728151,0.06444990486853132,-0.8001816571250164
1392.5554802980198,-3.991130132710038,2.721943380239923,0.037782385946812644,-0.8854648069447307
1392.6554842822422,-4.340982113352674,2.3559219453851825,0.026758789482200715,-0.9618999806928423
1392.755488266465,-4.658588509752826,1.948753013861403,0.022149862369986985,-1.0287234025728167
1392.8554922506873,-4.9393877511842215,1.5030905515665252,0.020101917135784114,-1.0852673418815828
1392.9554962349098,-5.1787947601888655,1.022106541142785,0.019076610623932636,-1.13096678528611
1393.0555002191322,-5.372417283406364,0.5094917981933136,0.018483673292016375,-1.1653650826987179
1393.1555042033547,-5.516179895585032,-0.030559755920089447,0.018103870749399037,-1.1881185103372491
1393.255508187577,-5.606408302314153,-0.5933773881612331,0.01785777986331772,-1.1989997053729229
1393.3555121717998,-5.639895974457127,-1.1738478942196091,0.017717398538414475,-1.197899937845423
1393.4555161560222,-5.613961568181027,-1.7664568599440398,0.017673779141936047,-1.1848301971432553
1393.5555201402447,-5.526499934504713,-2.36533622261587,0.01772566771071085,-1.1599210821926544
1393.655524124467,-5.376027314816701,-2.9643176525179755,0.01787574122540248,-1.123421496452367
1393.7555281086895,-5.161720518484014,-3.5569912785037228,0.018129545940999466,-1.0756961607545719
1393.855532092912,-4.883449626349179,-4.136769235631817,0.018495430169112693,-1.017221968844736
1393.9555360771346,-4.54180371875744,-4.69695345303204,0.018984915898811648,-0.9485832220373991
1394.055540061357,-4.138109160551353,-5.230807039061608,0.019613362704325104,-0.8704657906063984
1394.1555440455795,-3.674440042123831,-5.731628563791811,0.02040093149214013,-0.7836502602492427
1394.255548029802,-3.15362045942067,-6.192828488286751,0.021373931456069938,-0.6890041321124697
1394.3555520140244,-2.579218411770084,-6.608006947722829,0.02256669631162627,-0.5874731543166781
1394.4555559982468,-1.9555312040172088,-6.9710320623307265,0.024024214372129402,-0.48007187160155473
1394.5555599824695,-1.2875623601310604,-7.276117927950286,0.025805852385965205,-0.3678734875228362
1394.655563966692,-0.5809901929171678,-7.517901428327041,0.027990691161330412,-0.25199914050439487
1394.7555679509144,0.15787166469984837,-7.691517016432385,0.030685271708825897,-0.1336067009002744
1394.8555719351368,0.9221212655162726,-7.792668635190586,0.03403499921381931,-0.013879201016739387
1394.9555759193593,1.7043221394049135,-7.817697993924716,0.038241177504789434,0.10598698629686167
1395.055579903582,2.4965627803393007,-7.763648493001526,0.04358683167042787,0.22479410236216055
1395.1555838878044,3.290520256854851,-7.628324207698271,0.050476428504373935,0.3413549712323379
1395.2555878720268,4.077525652215365,-7.410343522984896,0.05949783774863384,0.4545048625078124
1395.3555918562492,4.848627920537126,-7.109187286477751,0.07152023996638526,0.5631131298628829
1395.4555958404717,5.594650963051587,-6.725241771600748,0.08785053933314407,0.6660945089898104
1395.5555998246941,6.306235857824816,-6.2598374067117115,0.11048524506288833,0.7624199620644048
1395.6556038089168,6.973855557405028,-5.715285274354059,0.1425175388252729,0.8511269603706336
1395.7556077931392,7.587782068496843,-5.094915047004197,0.1887931650732533,0.9313291023343202
1395.8556117773617,8.137975066581626,-4.403120639568989,0.2569536819413133,1.0022249708610373
1395.955615761584,8.613845544028662,-3.6454238609144114,0.35904913694822727,1.06310614146753
1396.0556197458066,9.003830681369248,-2.8285721256889933,0.5138964724469873,1.1133642611887655
1396.155623730029,9.29470746210378,-1.960693655601348,0.7501704930002545,1.152497127523628
1396.2556277142517,9.470604616634583,-1.0515403512620916,1.109532480672255,1.1801137066758736
1396.355631698474,9.51182000446976,-0.11284722834192047,1.6473699727468134,1.1959380409454183
1396.4556356826965,9.393948820333842,0.8411901580296692,2.4253572966067,1.1998120062263682
1396.555639666919,9.08862021694501,1.793406217468768,3.485821482429478,1.191696892056332
1396.6556436511414,8.56817583641727,2.7233951943709114,4.798646323837559,1.1716737884294366
1396.7556476353639,7.816741894963871,3.608015852832121,6.19148840169617,1.139942775507401
1396.8556516195865,6.846758690897237,4.423335903759302,7.322643140578329,1.096820924325417
1396.955655603809,5.711884305531317,5.148218289404438,7.787893289781374,1.0427391284713523
1397.0556595880314,4.501350167312561,5.76846512211023,7.359982851124259,0.9782377983960769
1397.1556635722538,3.3109379285727645,6.279245256587455,6.166276238040865,0.9039614613813265
1397.2556675564763,2.208326701537831,6.684131045108622,4.608397414212851,0.8206523211233274
1397.355671540699,1.2173792171328688,6.991416059175157,3.106524020897935,0.72914284128814
1397.4556755249214,0.32673165538664495,7.2100544086790235,1.912072440247828,0.6303474271484802
1397.5556795091438,-0.4909781276191854,7.347065405751292,1.087019991981976,0.5252532884198101
1397.6556834933663,-1.263253326155873,7.406739339938085,0.5775027828705867,0.4149105746026451
1397.7556874775887,-2.009964320782855,7.391025462936537,0.2913195740953905,0.30042188140025056
1397.8556914618111,-2.7418844606930763,7.300368426008753,0.14352989063935537,0.1829312330696933
1397.9556954460338,-3.4623103116781073,7.134529439700926,0.07273382468704857,0.0636126507992481
1398.0556994302563,-4.16945607613621,6.8932074236811856,0.040906921517331336,-0.056341578656121674
1398.1557034144787,-4.858514997202475,6.576442398305976,0.02718598960272359,-0.17573281686003137
1398.2557073987011,-5.523082588234931,6.184850503079634,0.02126356229272233,-0.29336805104618907
1398.3557113829236,-6.156016919224954,5.7197497244255295,0.018507320751874036,-0.40807181525694963
1398.455715367146,-6.749920109137166,5.183221909815536,0.0170057624741487,-0.5186979361457273
1398.5557193513687,-7.2974055495043055,4.578139343228099,0.016025392688210467,-0.6241409860742526
1398.6557233355911,-7.791259320150501,3.908170870253835,0.015298459947821298,-0.7233473290585866
1398.7557273198136,-8.224554833697784,3.177774533299291,0.014727715068296758,-0.8153256491912257
1398.855731304036,-8.590748228122944,2.392179590534512,0.014275118303221741,-0.8991568563296176
1398.9557352882584,-8.883765522327545,1.5573590021793082,0.013923163193426897,-0.9740032700724677
1399.0557392724809,-9.09808510406764,0.6799928054619341,0.013662251585336132,-1.0391169902518096
1399.1557432567035,-9.228816152449657,-0.23257737894937394,0.013486706941537717,-1.093847370299353
1399.255747240926,-9.271772540212663,-1.1724024593879405,0.013393509143177962,-1.137647518809056
1399.3557512251484,-9.22354143004194,-2.1309882838230787,0.013381897187671764,-1.1700797643310925
1399.4557552093709,-9.081545702509805,-3.0993659370598037,0.013453298925605602,-1.1908200287879636
1399.5557591935933,-8.84409936399216,-4.068169417646279,0.013611445071088647,-1.1996610658134743
1399.655763177816,-8.510455127413033,-5.027720093375815,0.01386264575041702,-1.1965145316547674
1399.7557671620384,-8.080843421081557,-5.968117243612933,0.014216253411464872,-1.1814118679442367
1399.8557711462608,-7.556502156825196,-6.879333911230665,0.0146853666389757,-1.1545039875200727
1399.9557751304833,-6.939696677264176,-7.751317207967214,0.015287865522499689,-1.1160597664350145
1400.0557791147057,-6.233729403719333,-8.574092146190974,0.01604792223217635,-1.0664633572218152
1400.1557830989282,-5.442938822437386,-9.337868008671553,0.016998214074350575,-1.0062103502625144
1400.2557870831508,-4.572687580507089,-10.03314621796916,0.018183202910122886,-0.93590282161873
1400.3557910673733,-3.629339619886353,-10.650828630643018,0.019664074140886473,-0.8562433168083612
1400.4557950515957,-2.6202264692762762,-11.182325161843625,0.021526323402007146,-0.7680278306431481
1400.5557990358182,-1.55360306008758,-11.619659647599946,0.023891677178036013,-0.6721378532790094
1400.6558030200406,-0.43859377378309394,-11.955572883213701,0.026937301219045324,-0.5695315619563849
1400.755807004263,0.714870059498751,-12.18362185001626,0.03092761864222021,-0.46123424644771693
1400.8558109884857,1.89611915472629,-12.298274284434276,0.03626861557560544,-0.34832806388504883
1400.9558149727081,3.093818231423541,-12.294998000609704,0.043603550548429564,-0.23194122534381745
1401.0558189569306,4.296034658573384,-12.170344845730398,0.05398748798044013,-0.11323672223165705
1401.155822941153,5.4902920691992865,-11.922030040901046,0.06921718491795592,0.006599294861493174
1401.2558269253755,6.663586008273145,-11.549009354239072,0.09247815610485033,0.12636936873186821
1401.355830909598,7.802314593775301,-11.051559974847024,0.1296624039785851,0.2448767011110471
1401.4558348938206,8.892023684897884,-10.431378155145925,0.1921524314613039,0.3609371116309946
1401.555838878043,9.916743842308676,-9.691722405659263,0.3029069676376072,0.4733908707038675
1401.6558428622654,10.857411596849918,-8.837666422815524,0.5101433929783541,0.5811142880808853
1401.7558468464879,11.688201732696111,-7.876607330458867,0.9185997450686463,0.6830309412867245
1401.8558508307103,12.368087776307284,-6.819362348032158,1.760355506485035,0.7781224317336713
1401.9558548149328,12.821905905903659,-5.682602686803322,3.545181115572915,0.8654385610338406
1402.0558587991554,12.901357245509367,-4.494171569741138,7.3143578735601675,0.9441068258234574
1402.1558627833779,12.324201965338904,-3.3036694988190933,14.734649516424742,1.0133411362214668
