Time,X,Y,Z,External_Force
925.1368580421531,-3.2667019749096315,-4.56005724904607,0.021116079571838878,0.9980675435159769
925.2368620263755,-2.6927970472288307,-4.953595322696617,0.022302945570408354,0.9992846993957858
925.336866010598,-2.0826069149263127,-5.2952381578999566,0.023697161955027954,0.9905165379150093
925.4368699948205,-1.4425566012783175,-5.580580207805523,0.025409101058930905,0.9718506746201285
925.536873979043,-0.7794844244257777,-5.8058195824436805,0.027449980168231383,0.9434736274964219
925.6368779632654,-0.10056550069784875,-5.967779298389354,0.029875936436614223,0.9056689531934032
925.736881947488,0.5867694565690018,-6.063937604395076,0.03281028348643465,0.8588144135949473
925.8368859317104,1.2749162889832102,-6.092503140600093,0.03636770783165567,0.8033782010471031
925.936889915933,1.9561650764542748,-6.052432856059165,0.04070374659288649,0.7399142599620779
926.0368939001554,2.622744587234569,-5.943411635646581,0.045992358699951726,0.669056751548599
926.1368978843778,3.266956443127186,-5.76589959431508,0.052469772876721825,0.5915137169777652
926.2369018686004,3.8812693943167798,-5.521164264055439,0.060507986346852255,0.5080600023066241
926.3369058528228,4.45836531730437,-5.211269018972853,0.07059168441373455,0.41952951585640214
926.4369098370453,4.991144511129793,-4.839009299609888,0.08321456688634193,0.3268068954122425
926.5369138212678,5.472800036280848,-4.407916951952654,0.09902379619289371,0.23081866851138183
926.6369178054903,5.897031570661823,-3.922267210957835,0.11888875077534661,0.13252399414953223
926.7369217897127,6.258050095563023,-3.387078488944946,0.14390107823506915,0.03290507841755501
926.8369257739353,6.550637708799407,-2.808050458872725,0.17515416827885755,-0.0670426401581826
926.9369297581577,6.7699480278264055,-2.1914496015857097,0.21392483410501204,-0.16632043750007233
927.0369337423801,6.9117117728954245,-1.5441172478224086,0.2613331570701919,-0.2639362836953131
927.1369377266027,6.972607494789433,-0.8733834722604454,0.31750657827287576,-0.35891475581972226
927.2369417108251,6.950265099035887,-0.18706570958057211,0.38157090588696585,-0.45030678481682906
927.3369456950476,6.843274135535565,0.506573793796098,0.45164953496032434,-0.5371991390378288
927.4369496792701,6.651365798572083,1.1991394717302952,0.5232131355208653,-0.6187235496765041
927.5369536634926,6.375836039953657,1.8820219848443447,0.5883769191585684,-0.6940653869146067
927.636957647715,6.019765160471556,2.5467757988246214,0.63882913113509,-0.7624718000823416
927.7369616319376,5.588030834854319,3.1851832657556316,0.666077270990245,-0.8232592404920046
927.83696561616,5.087181314742779,3.78934929671404,0.6620869608563811,-0.8758202917741337
927.9369696003824,4.525228846563776,4.351983747290041,0.624723228563112,-0.9196297394647206
928.036973584605,3.9108219735967817,4.866449337075031,0.5578611578317083,-0.9542498191920974
928.1369775688274,3.2524229624600016,5.326955622072712,0.46969622130249566,-0.9793345910220149
928.2369815530499,2.5582775013631105,5.728426636988299,0.37290223059586325,-0.9946333962505558
928.3369855372724,1.835595665127127,6.0664017550587515,0.2796468496633254,-0.9999933621022871
928.4369895214949,1.0910789761988542,6.337054788352747,0.1987887267471411,-0.9953609293061462
928.5369935057174,0.3312282152287309,6.5371438286657115,0.13613256796845163,-0.9807823872845955
928.6369974899399,-0.43766756238239646,6.664010042229558,0.09171833961112262,-0.9564034116082317
928.7370014741623,-1.208935475254338,6.7155963875642355,0.062314190019755425,-0.9224676083376607
928.8370054583849,-1.975316713586792,6.6904987156432005,0.044237431525833676,-0.8793140797984699
928.9370094426073,-2.7291629721675603,6.5880480672328625,0.033393570666251676,-0.8273740361133112
929.0370134268297,-3.4624398455268257,6.408347267679123,0.02710249439164126,-0.7671664863495594
929.1370174110523,-4.167017569914327,6.152323416780808,0.02331362967768385,-0.6992930523394876
929.2370213952747,-4.834802189207654,5.821742421978932,0.020862501085623653,-0.6244319569954523
929.3370253794972,-5.457896140177415,5.4192137515684236,0.019193594290065376,-0.5433312471907321
929.4370293637197,-6.028745303768885,4.9481818952333105,0.017974064179525292,-0.45680131892754516
929.5370333479422,-6.540244108325262,4.41290219312388,0.017013529453378785,-0.36570681948370454
929.6370373321646,-6.9858194071563275,3.8184073407876813,0.01629135195271693,-0.27095800745438847
929.7370413163871,-7.359538804706878,3.1704643792774094,0.0156962186892445,-0.17350165702528328
929.8370453006096,-7.656308087270747,2.4755186925923494,0.015270623713560283,-0.07431159736504202
929.937049284832,-7.86991820133501,1.740425496369675,0.014928221634146284,0.8529306025799746
930.0370532690546,-7.933722035444542,0.9762420679850259,0.014758865392875888,0.7965516224182718
930.137057253277,-7.917265642111694,0.1947971764539389,0.014676849031684579,0.7322131280673839
930.2370612374995,-7.828972926739732,-0.5971579475799833,0.014744547395841379,0.6605580196787144
930.337065221722,-7.6687635065636055,-1.3925723574439577,0.014844131554747989,0.5823023084131547
930.4370692059445,-7.437272396265518,-2.1842754884887023,0.01504613049355378,0.49822796172493994
930.5370731901669,-7.135782531634592,-2.9650539300658534,0.015326478229331102,0.4091750895787159
930.6370771743894,-6.766209615006,-3.727705687136136,0.015698740177230275,0.3160335496803811
930.7370811586119,-6.3310923944771424,-4.465109116661104,0.01618908962914201,0.21973405560546855
930.8370851428343,-5.833591855713416,-5.170293551512154,0.016757089616562006,0.1212388766757035
930.9370891270569,-5.277444813033203,-5.836479688288499,0.01749784254463583,0.021532222516813724
931.0370931112793,-4.666967070644656,-6.457174950860883,0.018383326339934513,-0.07838959162133557
931.1370970955019,-4.007013212101282,-7.026215471497852,0.01940597484501979,-0.17752810051077328
931.2371010797243,-3.302922700483971,-7.537814899153554,0.020690095311320194,-0.2748926660733422
931.3371050639468,-2.5605132778231505,-7.986652369083573,0.022208006166311727,-0.3695103762977883
931.4371090481693,-1.78601489353604,-8.367898404470584,0.024024407627099724,-0.46043576702860783
931.5371130323917,-0.9860200464633049,-8.677268341250265,0.026258451305762067,-0.5467602694832128
931.6371170166142,-0.16744848932408096,-8.911091253120567,0.02897248203848268,-0.6276212890942895
931.7371210008367,0.6625156957804077,-9.066318820881877,0.03231378220191926,-0.7022108249554653
931.8371249850592,1.4964816788646491,-9.1405745630426,0.036479823097059175,-0.7697835437418407
931.9371289692816,2.326918162171427,-9.132215454563822,0.041762795282645315,-0.8296642274276427
932.0371329535042,3.1462080644693367,-9.04033436473115,0.04857041198298073,-0.8812545203784066
932.1371369377266,3.94659590673956,-8.864703542935567,0.05725869119349934,-0.9240389083985607
932.237140921949,4.720386706294742,-8.605908326229756,0.06862739978356658,-0.9575898699893225
932.3371449061716,5.459975981191578,-8.265365991181628,0.08398856587071932,-0.9815721483420793
932.437148890394,6.157837881460058,-7.84531675853751,0.10524698472496646,-0.9957461013802722
932.5371528746165,6.8064593523432055,-7.348724212393979,0.13486678342667696,-0.999970096374617
932.637156858839,7.398295525537942,-6.779352515951081,0.17654705295740225,-0.9942019252030578
932.7371608430615,7.925668595005668,-6.141859954892464,0.23698911734692363,-0.9784992261140203
932.8371648272839,8.380759187295979,-5.441800564027573,0.32600695998348556,-0.9530189077781921
932.9371688115065,8.755463003699015,-4.68571982978368,0.45573998655323233,-0.9180155813840971
933.0371727957289,9.0401647079504,-3.8808727885663625,0.6509834325224652,-0.8738390164448802
933.1371767799513,9.222746586634706,-3.035899811440894,0.9457256526874396,-0.8209306457384582
933.2371807641739,9.288523774938112,-2.1611869633623955,1.3785441490035684,-0.7598191543060219
933.3371847483963,9.220244256648702,-1.2688660031790162,1.9926055705834298,-0.6911151965855299
933.4371887326188,8.999666810682774,-0.37325709011079244,2.8216907160056866,-0.6155052944682083
933.5371927168413,8.602354493469223,0.5087362914885096,3.87093985560829,-0.5337449772527693
933.6371967010638,8.009799783326724,1.359283932060738,5.0726995244388835,-0.44665123204566753
933.7372006852863,7.2263179612502775,2.159090788444499,6.222567231188391,-0.3550943400453892
933.8372046695088,6.2793769192901845,2.8873941008157264,6.978545178706815,-0.2599891802888418
933.9372086537312,5.229162304612713,3.5278600399672166,7.037033447209139,-0.16228608775390577
934.0372126379538,4.160770059653073,4.073252890284399,6.392214171064467,-0.06296135717075008
934.1372166221762,3.1452516259120236,4.523807725395157,5.22722541613905,0.03699251256871525
934.2372206063986,2.2275267644770445,4.8857218707652015,3.8820289448535226,0.1365767359219331
934.3372245906212,1.4175397096614835,5.167930895956103,2.640466508611637,0.23479622102491302
934.4372285748436,0.704416324052432,5.378952407983707,1.6735791188458498,0.330669513112499
934.5372325590661,0.06522593157510093,5.526039328455377,0.9992016687147902,0.4232386016714059
934.6372365432886,-0.5220950433639314,5.614344478184583,0.5669141789249973,0.5115784933263704
934.7372405275111,-1.0728994143995665,5.647034136814957,0.3110034275122598,0.5948064548037733
934.8372445117335,-1.5968560773942777,5.62616599179134,0.16811540856273213,0.6720908336135625
934.937248495956,-2.0981031819016316,5.5531102512500015,0.09308000028306714,0.7426593683073021
935.0372524801785,-2.577346962173083,5.429048667807245,0.05547987559896464,0.8058069052734388
935.1372564644009,-3.033098501516825,5.255237700457276,0.03713846992875525,0.8609024449605502
935.2372604486235,-3.4626637910058173,5.033172825990535,0.028338554903721183,0.9073954471179818
935.3372644328459,-3.8628575305773376,4.764681715768961,0.02405137291988397,0.9448213320499024
935.4372684170684,-4.230382355498467,4.451959393082071,0.021819595696296275,0.9728061229119611
935.5372724012909,-4.5620428289286705,4.097574745554798,0.02050606750571848,0.9910701826616004
935.6372763855134,-4.854862897281858,3.704460713962903,0.01963295039345583,0.9994310083213958
935.7372803697358,-5.106156063890564,3.275896003762041,0.01901694457117148,0.9978050546337909
935.8372843539584,-5.313577090098927,2.815480103364009,0.018530383312375696,0.9862085688840443
935.9372883381808,-5.475132155933214,2.3271048146489783,0.018182090456733236,0.9647574285498908
936.0372923224032,-5.589223816238691,1.814921155092853,0.01790521765630043,0.9336659833998247
936.1372963066258,-5.6546396943670105,1.283308686888137,0.017735881750915918,0.8932449136105358
936.2373002908482,-5.670589607170694,0.7368327523572531,0.01764191090061592,0.8438981253063109
936.3373042750708,-5.636701688201521,0.18021241958773138,0.017612931694863804,0.7861187145408878
936.4373082592932,-5.553015503121466,-0.38171832930452654,0.01769138817939732,0.7204840400528523
936.5373122435157,-5.420014914009267,-0.944062614726028,0.017826450350825432,0.6476499540282303
936.6373162277382,-5.238598314432325,-1.5018877871143634,0.01802981486721798,0.5683442485206481
936.7373202119607,-5.010068877111286,-2.0502676777824234,0.0183563347774016,0.4833593830150324
936.8373241961831,-4.736157264644237,-2.584343915404413,0.018755893930929798,0.39354456580342123
936.9373281804056,-4.418988086984515,-3.0993495658349857,0.01921148367952093,0.29979726830109277
937.0373321646281,-4.061044933031395,-3.590640122584757,0.019822001887061156,0.20305425709522354
937.1373361488505,-3.6651872144820983,-4.0537654486733885,0.020562509158533034,0.10428223333693594
937.2373401330731,-3.234625480606619,-4.484491857576466,0.021365901650611457,0.004468173014210667
937.3373441172955,-2.772858076012212,-4.878823065810299,0.022345475534812618,-0.09539053537075642
937.437348101518,-2.2836786982881327,-5.233061433270574,0.023520971864342304,-0.19429605717191104
937.5373520857405,-1.7711521475842553,-5.5438393457782205,0.024840791120811636,-0.2912600824267497
937.637356069963,-1.2395519944665514,-5.808126364698368,0.02639063156719725,-0.3853137015086816
937.7373600541854,-0.6933440513859295,-6.023276644521004,0.028224993639167497,-0.47551708692319883
937.8373640384079,-0.13715932536901865,-6.187064304088096,0.030343348227411596,-0.5609688845008501
937.9373680226304,0.42425620238356687,-6.297679722065698,0.03281560057206777,-0.6408152201469405
938.0373720068528,0.9860735681984485,-6.353751194728098,0.03572982508689929,-0.7142582321490989
938.1373759910754,1.543425412833303,-6.35438828951536,0.039165174932118046,-0.7805640437821724
938.2373799752978,2.091444687319758,-6.299184756906902,0.04323006413636373,-0.8390700965455073
938.3373839595203,2.625265988963239,-6.188184528648279,0.04803806554471675,-0.8891917707560136
938.4373879437428,3.1401008718060455,-6.021918409375599,0.053730523248477824,-0.9304282273396048
938.5373919279652,3.6312991967338144,-5.8014286098702215,0.06052853669714184,-0.9623674124480075
938.6373959121877,4.094366127180741,-5.5282665546200365,0.06872735728813116,-0.9846901748926897
938.7373998964102,4.524978912156087,-5.204439270321309,0.07859853566739071,-0.9971734552517457
938.8374038806327,4.918903872554261,-4.8323826823487765,0.09041066572887967,-0.9996925147833634
938.9374078648552,5.2722155077827955,-4.414996711411508,0.10452300756960795,-0.9922221818734042
939.0374118490777,5.58132036729383,-3.9556471104780604,0.12138870769473437,-0.974837103561853
939.1374158333001,5.84295705058704,-3.4581654647732893,0.14155479901767237,-0.9477109996348546
939.2374198175227,6.054223752936024,-2.926760726293873,0.165436420749626,-0.9111149267358102
939.3374238017451,6.212381050523953,-2.3659562948022073,0.19331386876542084,-0.8654145698415358
939.4374277859675,6.3151030595997515,-1.7806215001611703,0.2252481123598668,-0.8110665881676894
939.5374317701901,6.360661118271164,-1.1759097651636585,0.260811926918449,-0.7486140520176323
939.6374357544125,6.347923794067284,-0.5572586000294137,0.2990898758403814,-0.6786810161716996
939.737439738635,6.276354643684693,0.06962087142210471,0.3386810645196719,-0.6019662840412381
939.8374437228575,6.146002722347936,0.6989764660411684,0.37727304075601803,-0.5192364249001703
939.93744770708,5.957727542250203,1.3249179858465772,0.4111996447344396,-0.43131811396868874
940.0374516913024,5.713256188706719,1.941607625949748,0.436860947645976,-0.33908987188950657
940.137455675525,5.415165610397462,2.543351263303307,0.4509458491058086,-0.2434732861413636
940.2374596597474,5.066870372949491,3.1246039362731604,0.45042977690903707,-0.1454238021087685
940.3374636439698,4.672401149777993,3.6800924383710223,0.4335450959418253,-0.045921175826805424
940.4374676281924,4.2363882101103725,4.2048049975742305,0.40166797904953705,0.05404031619641496
940.5374716124148,3.763505526811481,4.694127697944377,0.357660303557771,0.15346181225259278
940.6374755966373,3.258330235344257,5.143893888909113,0.3055448788359168,0.2513498465245571
940.7374795808598,2.7253615388016224,5.55033534334312,0.2505349072392573,0.34672627625830216
940.8374835650823,2.1688295440323744,5.909938380846923,0.19799573595862266,0.4386380558198826
940.9374875493047,1.5927344224923354,6.219552107399593,0.15171054966847222,0.526166759971182
941.0374915335273,1.0010400152440302,6.476395738400259,0.11378821181592999,0.6084377612015923
941.1374955177497,0.39768590540783993,6.678053546875237,0.08467356222565853,0.6846289694125237
941.2374995019723,-0.21320646049035552,6.822429673792765,0.06357324724405297,0.7539790466245583
941.3375034861947,-0.8272675499159661,6.907819270793257,0.04893262754088781,0.8157950146198573
941.4375074704171,-1.4398722525761767,6.932940070712247,0.03912575258176759,0.8694591795033023
941.5375114546397,-2.046201188213501,6.896963845918912,0.03260355563897729,0.9144353039868313
941.6375154388621,-2.641274250670102,6.799538191673603,0.028291191496489673,0.950273965721647
941.7375194230846,-3.2200673596358524,6.640813239705285,0.02527119282313077,0.9766170481356047
941.8375234073071,-3.7775436241720635,6.42144837646715,0.02308257998454345,0.9932013189003143
941.9375273915296,-4.308741918777502,6.142621957907672,0.021447863921820944,0.9998610602709559
942.037531375752,-4.808842957428421,5.806031744352634,0.020130032924135698,0.9965297250151529
942.1375353599745,-5.273195885250658,5.413886937774291,0.019102387208224204,0.9832406013837545
942.237539344197,-5.697397539816222,4.968900731740024,0.018221918498536015,0.96012648047925
942.3375433284194,-6.077298585152305,4.474272005547624,0.017537699802887503,0.9274183293452384
942.437547312642,-6.409081727524662,3.9336679960790986,0.01693910763750913,0.8854429830363298
942.5375512968644,-6.6892604905527575,3.3511990400221157,0.01648841550572377,0.8346198787305017
942.6375552810869,-6.91474919884618,2.731390030246582,0.016108547316667773,0.7754568645175004
942.7375592653094,-7.082865886549271,2.0791505959638488,0.01583197165768161,0.7085451247446926
942.8375632495319,-7.191378998419517,1.39973585066179,0.015642523405008303,0.634553272628448
942.9375672337543,-7.238530086643644,0.6987103840383979,0.015511534198259678,0.5542206691595365
943.0375712179768,-7.223041995833414,-0.01809481860460571,0.015492114104732996,0.4683500350645178
943.1375752021993,-7.144166883730836,-0.7446317966431542,0.015507213076396619,0.37779942964731866
943.2375791864217,-7.001662647790715,-1.4746736738129422,0.01563025990181675,0.2834736766611058
943.3375831706443,-6.795838322767784,-2.20187863267355,0.01582381156824706,0.18631532288889452
943.4375871548667,-6.527543802917544,-2.9198315807171844,0.016083949442878564,0.08729521977817993
943.5375911390892,-6.198162545076925,-3.622095433800262,0.016473742244816552,-0.012597177758812014
943.6375951233117,-5.8096405738307375,-4.302283672899979,0.01692411819582783,-0.11236369843835521
943.7375991075342,-5.3644459621827725,-4.954091811252888,0.01748875485803934,-0.2110074287964734
943.8376030917567,-4.865568986785033,-5.571365134262464,0.01822275071584528,-0.307542674812602
943.9376070759791,-4.316528973804995,-6.148164993693311,0.019044289409089407,-0.4010048114216767
944.0376110602016,-3.721314598469676,-6.678796476762807,0.020049411645072707,-0.49045992149708373
944.1376150444241,-3.0843829392510536,-7.157882847154664,0.02128397967091421,-0.5750141279844898
944.2376190286466,-2.41064116327168,-7.580420610472575,0.022709261176062694,-0.6538225259367346
944.337623012869,-1.705383615817786,-7.941802758184981,0.024441623011550357,-0.7260976251975001
944.4376269970916,-0.9742766276338037,-8.23789491476047,0.026543395771848183,-0.7911172193687963
944.537630981314,-0.22332058360645057,-8.465076093084818,0.029063612542204985,-0.8482316024329117
944.6376349655364,0.5412028725703502,-8.620249360925207,0.032145780926182324,-0.8968700609174837
944.737638949759,1.3127770769090636,-8.700917324804118,0.035951545846253256,-0.9365465767296183
944.8376429339814,2.0846973173860355,-8.70521943306761,0.04070910763916503,-0.9668646836745705
944.9376469182039,2.850092739594534,-8.631911198915278,0.04668735523072117,-0.9875214291305796
945.0376509024264,3.6019760515383585,-8.480406411404779,0.05425025373557228,-0.9983104012921479
945.1376548866489,4.333349025796608,-8.250852664446574,0.06404661552040782,-0.9991237917327905
945.2376588708713,5.037209559281851,-7.944132688694855,0.0770383347422063,-0.9899534726770348
945.3376628550939,5.706549061897287,-7.561819165260817,0.09442570254909188,-0.9708910782168445
945.4376668393163,6.334319440830223,-7.106184693243199,0.11784879684517305,-0.9421270886612806
945.5376708235387,6.913506650301295,-6.58029554055962,0.1502401650139788,-0.9039489271685546
945.6376748077613,7.437139241380438,-5.988017991170487,0.19589516555984832,-0.8567380876802034
945.7376787919837,7.898209729061828,-5.334041976566284,0.26077434440040653,-0.800966322856448
945.8376827762062,8.289372158806186,-4.623717066503518,0.3538913918534823,-0.7371909301039364
945.9376867604287,8.602384542833502,-3.8633091607900187,0.489089911027479,-0.6660491828010466
946.0376907446512,8.82787956226146,-3.060232447404012,0.6856608314793826,-0.588251962366254
946.1376947288736,8.955363761985316,-2.2230502243114816,0.9683447099893437,-0.5045766547999705
946.2376987130962,8.974291600897084,-1.361687882157356,1.3585286521572433,-0.4158593826823734
946.3377026973186,8.87043038226501,-0.4878036350510391,1.8839828175541604,-0.3229866502481385
946.4377066815412,8.622395556227215,0.3862068748144245,2.5978104296344777,-0.22688648502320768
946.5377106657636,8.216710353684626,1.2460352423457497,3.4768705719678215,-0.12851916454307608
946.637714649986,7.648814096841233,2.075345172838855,4.414707493847027,-0.028867620812397514
946.7377186342086,6.923065615224591,2.855773739285553,5.2215687261432535,0.07107238160821308
946.837722618431,6.064440196754213,3.570520425680058,5.678752430633494,0.17030219574478436
946.9377266026535,5.1263645717536175,4.208372087508131,5.642983382184076,0.2678302711549002
947.037730586876,4.16769727976168,4.762855656127403,5.0972507636048565,0.36268206196098013
947.1377345710985,3.2415091945249026,5.233014033788176,4.192034766471206,0.45390976496497476
947.2377385553209,2.380455533399584,5.622153451048838,3.1549730511653173,0.54060179053992
947.3377425395435,1.5942553553333436,5.93592831975522,2.1933039470340674,0.6218918716564883
947.4377465237659,0.8747107793131379,6.18022307965057,1.4163960225424241,0.6969677200261596
947.5377505079883,0.2081382211508197,6.359547021446479,0.8598303279140102,0.7650791428634949
947.6377544922109,-0.42098152881500994,6.477115099239062,0.4962573129483816,0.8255455391613988
947.7377584764333,-1.024517506754015,6.5348901047415335,0.2753853194915775,0.8777627005723154
947.8377624606558,-1.609072954851474,6.533845418359002,0.15122597080261035,0.9212088489398035
947.9377664448783,-2.177515343175272,6.474560324985094,0.08475836082788679,0.9554498501479232
948.0377704291008,-2.7293589699236436,6.35748276585198,0.051082202661688544,0.9801435521913309
948.1377744133232,-3.262235265409552,6.183226250187194,0.03472997119046534,0.99504320411721
948.2377783975458,-3.7727095661615673,5.952718919919021,0.026846645664412454,0.9999999216755242
948.3377823817682,-4.256813396933028,5.667284534881616,0.022913164738091293,0.9949641750396496
948.4377863659906,-4.710409455670794,5.328685064931534,0.02076725614991369,0.9799862837314999
948.5377903502132,-5.129397185815406,4.939135107387069,0.019455502853751687,0.9552159138053982
948.6377943344356,-5.509836795251378,4.501301166103282,0.018550846895096316,0.9209005823152943
948.7377983186581,-5.848022616042036,4.018290495211143,0.017844995235368703,0.8773831840092707
948.8378023028806,-6.1405218493181914,3.4936336177760348,0.017309760769814303,0.8250985649656546
948.9378062871031,-6.384233137478518,2.9312630727916145,0.01686190142431137,0.7645691774093031
949.0378102713256,-6.576395451600925,2.3354872818006234,0.01654083096597285,0.6963998591253324
949.137814255548,-6.71464663383994,1.7109599587387647,0.016271127719963276,0.6212717896391889
949.2378182397705,-6.797015203286124,1.0626502479224846,0.016114862511187423,0.539935683553989
949.337822223993,-6.8219782754219,0.39580066070100994,0.016017837165328938,0.45320428906093735
949.4378262082155,-6.788457602893335,-0.28410517715352257,0.01599057258261857,0.3619442665822906
949.5378301924379,-6.695838342098187,-0.9713877785769669,0.016072259710919537,0.26706752869625927
949.6378341766605,-6.544007203190396,-1.660220498571894,0.016185363890546367,0.1695221278832845
949.7378381608829,-6.333321970197718,-2.344662248362856,0.01640465271194885,0.07028278314463982
949.8378421451054,-6.06464939495899,-3.0187211466628705,0.016723092173479316,-0.029658859843051173
949.9378461293279,-5.739366811969626,-3.676399434838042,0.017086767405233586,-0.1293041377127335
950.0378501135503,-5.359329504626265,-4.311728517805995,0.017592527858434487,-0.22765734851473604
950.1378540977728,-4.92690262935501,-4.918846369569033,0.01821010847379097,-0.3237357012349892
950.2378580819953,-4.444937965403799,-5.492034400974059,0.018912743387467745,-0.41657913629890514
950.3378620662178,-3.9167396657889504,-6.025755655021117,0.01980696122660098,-0.50525991893328
950.4378660504402,-3.346080509365028,-6.5147361914831885,0.020861632836039316,-0.5888919095235228
950.5378700346628,-2.7371620417093565,-6.953993640496871,0.022085548672320023,-0.6666394183328881
950.6378740188852,-2.0945783085065592,-7.338876601461402,0.023584851804502302,-0.73772555610221
950.7378780031077,-1.4233104209690777,-7.6651423416542706,0.025364321531721575,-0.8014399970896748
950.8378819873302,-0.728679716443824,-7.928976685489931,0.027478838974244024,-0.8571460769751977
950.9378859715526,-0.016308273259066475,-8.127026582319674,0.0300502283476922,-0.9042871547065267
951.0378899557751,0.7079130794488022,-8.25647456268149,0.03317621573900176,-0.9423921747154616
951.1378939399976,1.4378696495200474,-8.31505489851617,0.03700389258259899,-0.9710803739241765
951.2378979242201,2.1672462051163444,-8.301050587219164,0.041718461462695616,-0.9900650865066999
951.3379019084425,2.8896083203005056,-8.21337654566416,0.047604237490926155,-0.9991566083875321
951.4379058926651,3.598440749602661,-8.051606884764478,0.05510420149831884,-0.9982640928526927
951.5379098768875,4.2871937071368516,-7.815971010429541,0.06479498471926298,-0.987396458332405
951.6379138611101,4.9491801681445615,-7.50727385270315,0.07719426475728972,-0.9666622992839355
951.7379178453325,5.577770742811248,-7.127044357895599,0.09339025180517788,-0.9362688010654943
951.837921829555,6.166426592777095,-6.677557626041556,0.11512608444481105,-0.8965196696435159
951.9379258137775,6.708699172603438,-6.1618349079771875,0.14480124898691324,-0.8478120968215939
952.0379297979999,7.198141608797409,-5.583590517484216,0.18572959540278935,-0.7906327913152569
952.1379337822224,7.628169911600274,-4.947145306407342,0.24235372380712328,-0.7255531153321761
952.2379377664449,7.991936469089098,-4.25763965170857,0.3216002246695491,-0.6532233752551432
952.3379417506674,8.282273604374222,-3.5210814823596377,0.4333676229754046,-0.5743663234789891
952.4379457348898,8.491693575601765,-2.7443462793373024,0.5905263782262549,-0.4897699363316057
952.5379497191124,8.613161500727575,-1.9353598800132474,0.8017407199149007,-0.400279540248729
952.6379537033348,8.635959000705645,-1.1028303024802355,1.0952427553711823,-0.30678936487897895
952.7379576875572,8.5479035992478,-0.25647597864269045,1.4990215005019234,-0.21023360752541462
952.8379616717798,8.338999948577602,0.5925179904759115,2.013300911627276,-0.11157709821147589
952.9379656560022,8.001444703054062,1.431499137631305,2.6105025221151417,-0.011805658651665994
953.0379696402247,7.529690493405117,2.2463655648757705,3.2352213181100375,0.08808374853874898
953.1379736244472,6.927022447928143,3.023041823566023,3.7949827095831665,0.1870929819568634
953.2379776086697,6.2114854604153305,3.7486307972839805,4.163735578354939,0.28423269530536494
953.3379815928921,5.41329999087964,4.412180532659106,4.2328399029149155,0.37853222340076015
953.4379855771147,4.571697562473082,5.00593041621384,3.9644213550086835,0.469049281511426
953.5379895613371,3.72508332840067,5.526071603782042,3.4130142989063037,0.5548793811039755
953.6379935455595,2.9026059160582953,5.972279092485238,2.7063056618912906,0.6351648679144835
953.7379975297821,2.118954284689402,6.346389562854503,1.980255700770695,0.709103492027849
953.8380015140045,1.3772815460544803,6.650993188806972,1.3483368874835115,0.7759564243321847
953.938005498227,0.6711096318962699,6.888674142678146,0.8601603714341363,0.8350556392428421
954.0380094824495,-0.008461175189047404,7.061212702300903,0.5189323678232187,0.8858105899247741
954.138013466672,-0.669798755096119,7.169590201305947,0.29857531103299545,0.9277141093106607
954.2380174508945,-1.3177659120861671,7.214060595233178,0.16722302601561573,0.9603474779507579
954.338021435117,-1.9541554655546514,7.194554199138009,0.09470715376492575,0.983384608051854
954.4380254193394,-2.5782543650271728,7.1109806163713225,0.05638299464538102,0.9965953018982473
954.538029403562,-3.1871920442144304,6.963410835456071,0.03727708832993604,0.9998475520943542
954.6380333877844,-3.7769968720048595,6.752276712734792,0.02792647001883035,0.9931088606439793
954.7380373720068,-4.343043986689318,6.478456135863376,0.023247229892629423,0.9764465636854491
954.8380413562294,-4.8804405199020096,6.143327781159682,0.020709679991251576,0.950027158637555
954.9380453404518,-5.384256547559941,5.748795452386834,0.01916601016048721,0.9141146404799465
955.0380493246743,-5.856142828642783,5.297247564481903,0.018109047555535475,0.869067863792543
955.1380533088968,-6.448987439699167,4.782912254426275,0.017217247541616663,-0.9090857049439847
955.2380572931193,-6.9923404416975865,4.200305875004049,0.01637239091383003,-0.9461368674966477
955.3380612773417,-7.478257582637077,3.553878214203168,0.01565196568668201,-0.9737337905375715
955.4380652615642,-7.898746854603575,2.8485443598451567,0.015091477701102689,-0.9916007127798311
955.5380692457867,-8.24723472267271,2.09005818199928,0.0146250148516619,-0.9995590996285957
955.6380732300091,-8.517735645301043,1.2849265339943303,0.014282702149194549,-0.9975294271820591
955.7380772142317,-8.704954833068804,0.44035594900573233,0.014027146380863678,-0.985531976871019
955.8380811984541,-8.804351388293782,-0.4358013144509707,0.013868925504839678,-0.9636866327975743
955.9380851826766,-8.81221849033171,-1.3351198380772127,0.013802315080876797,-0.9322116837972694
956.0380891668991,-8.725744247067652,-2.248671719576558,0.013816430889178003,-0.891421642195637
956.1380931511216,-8.543063508016088,-3.167113042737175,0.013937864637174524,-0.8417241010547847
956.238097135344,-8.263316681959088,-4.08077479574672,0.014131212443431613,-0.7836156613139964
956.3381011195665,-7.886664477997707,-4.9797501934857,0.014461180435765117,-0.7176769695222397
956.438105103789,-7.414346434962123,-5.854015095635787,0.014866396509685824,-0.6445669157478611
956.5381090880114,-6.848659626180715,-6.693504309566312,0.015434292512913634,-0.5650160496426545
956.638113072234,-6.192992201727751,-7.488250859972625,0.016160586110196284,-0.4798192804498526
956.7381170564564,-5.451811118862092,-8.228481037610234,0.017025981401013773,-0.38982793390213977
